1678515600000.0,100.0,33.333333333333336
1678515900000.0,100.0,66.66666666666667
1678516200000.0,100.0,100.0
1678516500000.0,100.0,100.0
1678516800000.0,100.0,100.0
1678517100000.0,0.0,66.66666666666667
1678517400000.0,0.0,33.333333333333336
1678517700000.0,0.0,0.0
1678518000000.0,0.0,0.0
1678518300000.0,0.0,0.0
1678518600000.0,0.0,0.0
1678518900000.0,0.0,0.0
1678519200000.0,100.0,33.333333333333336
1678519500000.0,100.0,66.66666666666667
1678519800000.0,85.71428571428615,95.23809523809537
1678520100000.0,28.571428571428463,71.42857142857154
1678520400000.0,28.571428571428463,47.6190476190477
1678520700000.0,28.571428571428463,28.57142857142846
1678521000000.0,100.0,52.380952380952316
1678521300000.0,100.0,76.19047619047616
1678521600000.0,100.0,100.0
1678521900000.0,100.0,100.0
1678522200000.0,100.0,100.0
1678522500000.0,100.0,100.0
1678522800000.0,100.0,100.0
1678523100000.0,71.42857142857154,90.47619047619052
1678523400000.0,60.000000000000206,77.14285714285725
1678523700000.0,60.000000000000206,63.80952380952399
1678524000000.0,0.0,40.000000000000135
1678524300000.0,0.0,20.000000000000068
1678524600000.0,0.0,0.0
1678524900000.0,0.0,0.0
1678525200000.0,0.0,0.0
1678525500000.0,0.0,0.0
1678525800000.0,0.0,0.0
1678526100000.0,0.0,0.0
1678526400000.0,0.0,0.0
1678526700000.0,39.99999999999979,13.333333333333263
1678527000000.0,39.99999999999979,26.666666666666526
1678527300000.0,0.0,26.666666666666526
1678527600000.0,0.0,13.333333333333263
1678527900000.0,0.0,0.0
1678528200000.0,0.0,0.0
1678528500000.0,50.00000000000132,16.66666666666711
1678528800000.0,100.0,50.00000000000043
1678529100000.0,100.0,83.33333333333377
1678529400000.0,100.0,100.0
1678529700000.0,100.0,100.0
1678530000000.0,100.0,100.0
1678530300000.0,25.000000000000334,75.00000000000011
1678530600000.0,25.000000000000334,50.00000000000023
1678530900000.0,25.000000000000334,25.00000000000033
1678531200000.0,25.000000000000334,25.00000000000033
1678531500000.0,25.000000000000334,25.00000000000033
1678531800000.0,25.000000000000334,25.00000000000033
1678532100000.0,25.000000000000334,25.00000000000033
1678532400000.0,25.000000000000334,25.00000000000033
1678532700000.0,0.0,16.666666666666888
1678533000000.0,0.0,8.333333333333444
1678533300000.0,0.0,0.0
1678533600000.0,0.0,0.0
1678533900000.0,0.0,0.0
1678534200000.0,0.0,0.0
1678534500000.0,0.0,0.0
1678534800000.0,0.0,0.0
1678535100000.0,100.0,33.333333333333336
1678535400000.0,100.0,66.66666666666667
1678535700000.0,100.0,100.0
1678536000000.0,100.0,100.0
1678536300000.0,100.0,100.0
1678536600000.0,100.0,100.0
1678536900000.0,100.0,100.0
1678537200000.0,100.0,100.0
1678537500000.0,60.000000000000206,86.66666666666674
1678537800000.0,100.0,86.66666666666674
1678538100000.0,100.0,86.66666666666674
1678538400000.0,100.0,100.0
1678538700000.0,100.0,100.0
1678539000000.0,100.0,100.0
1678539300000.0,100.0,100.0
1678539600000.0,100.0,100.0
1678539900000.0,100.0,100.0
1678540200000.0,100.0,100.0
1678540500000.0,0.0,66.66666666666667
1678540800000.0,100.0,66.66666666666667
1678541100000.0,100.0,66.66666666666667
1678541400000.0,85.71428571428615,95.23809523809537
1678541700000.0,85.71428571428615,90.47619047619077
1678542000000.0,85.71428571428615,85.71428571428616
1678542300000.0,85.71428571428615,85.71428571428616
1678542600000.0,100.0,90.47619047619077
1678542900000.0,28.571428571428463,71.42857142857154
1678543200000.0,28.571428571428463,52.380952380952316
1678543500000.0,100.0,52.380952380952316
1678543800000.0,100.0,76.19047619047616
1678544100000.0,100.0,100.0
1678544400000.0,85.71428571428615,95.23809523809537
1678544700000.0,57.142857142856926,80.95238095238102
1678545000000.0,57.142857142856926,66.66666666666667
1678545300000.0,57.142857142856926,57.14285714285692
1678545600000.0,57.142857142856926,57.14285714285692
1678545900000.0,57.142857142856926,57.14285714285692
1678546200000.0,57.142857142856926,57.14285714285692
1678546500000.0,57.142857142856926,57.14285714285692
1678546800000.0,57.142857142856926,57.14285714285692
1678547100000.0,85.71428571428615,66.66666666666667
1678547400000.0,85.71428571428615,76.1904761904764
1678547700000.0,85.71428571428615,85.71428571428616
1678548000000.0,85.71428571428615,85.71428571428616
1678548300000.0,71.42857142857154,80.95238095238129
1678548600000.0,83.33333333333303,80.15873015873024
1678548900000.0,50.0,68.2539682539682
1678549200000.0,50.0,61.11111111111101
1678549500000.0,100.0,66.66666666666667
1678549800000.0,100.0,83.33333333333333
1678550100000.0,33.33333333333392,77.77777777777797
1678550400000.0,33.33333333333392,55.55555555555594
1678550700000.0,100.0,55.55555555555594
1678551000000.0,100.0,77.77777777777797
