1679054400000.0,0.12675,0.128,0.125,0.1265,86.480782
1679032800000.0,0.126,0.128,0.124,0.127,10397.347995
1679011200000.0,0.1235,0.126,0.122,0.126,632.59819
1678989600000.0,0.122,0.1235,0.121,0.1235,1102.385151
1678968000000.0,0.1205,0.122,0.118,0.122,28.55571
1678946400000.0,0.12025,0.122,0.119,0.121,245.284613
1678924800000.0,0.1185,0.12,0.116,0.12,177.33737
1678903200000.0,0.11975,0.121,0.118,0.119,2087.468935
1678881600000.0,0.1235,0.128,0.12,0.12,759.759982
1678860000000.0,0.127,0.129,0.123,0.123,16.215126
1678838400000.0,0.12775,0.131,0.122,0.127,2462.055211
1678816800000.0,0.12975,0.135,0.127,0.129,1566.809908
1678795200000.0,0.12575,0.131,0.122,0.1285,1276.694398
1678773600000.0,0.12125,0.125,0.119,0.125,13.651296
1678752000000.0,0.122,0.124,0.118,0.122,638.038327
1678730400000.0,0.12275,0.125,0.121,0.123,17.231766
1678708800000.0,0.12,0.125,0.117,0.1225,1493.987882
1678687200000.0,0.11875,0.121,0.116,0.119,252.850841
1678665600000.0,0.12025,0.122,0.118,0.119,41384.765645
1678644000000.0,0.11624999999999999,0.1205,0.112,0.1205,4490.855919
1678622400000.0,0.1125,0.11649999999999999,0.111,0.11649999999999999,14.196389
1678600800000.0,0.112,0.114,0.11,0.1125,1242.14089
1678579200000.0,0.11075,0.112,0.109,0.112,1164.212909
1678557600000.0,0.11125,0.114,0.11,0.111,1584.386758
1678536000000.0,0.1105,0.112,0.109,0.1105,103.671918
1678514400000.0,0.11325,0.117,0.109,0.1105,2665.633317
1678492800000.0,0.11674999999999999,0.12,0.1135,0.1135,484.231013
1678471200000.0,0.1145,0.116,0.114,0.116,21.957599
1678449600000.0,0.114,0.115,0.113,0.1145,1178.155895
1678428000000.0,0.11624999999999999,0.119,0.113,0.114,655.00085
1678406400000.0,0.11725,0.119,0.114,0.11649999999999999,4703.49557
1678384800000.0,0.12175,0.127,0.116,0.118,4646.699084
1678363200000.0,0.1275,0.129,0.122,0.122,568.000562
1678341600000.0,0.12725,0.128,0.127,0.127,13.497882
1678320000000.0,0.12725,0.128,0.127,0.127,8.860884
1678298400000.0,0.12925,0.132,0.127,0.127,906.066683
1678276800000.0,0.13225,0.134,0.129,0.129,454.264972
1678255200000.0,0.13375,0.135,0.132,0.1325,11.357691
1678233600000.0,0.134,0.137,0.131,0.134,28959.648875
1678212000000.0,0.135,0.136,0.134,0.134,5166.337189
1678190400000.0,0.1385,0.142,0.135,0.135,1674.839941
1678168800000.0,0.142,0.144,0.1385,0.1385,194.187234
1678147200000.0,0.14225,0.145,0.141,0.1415,1497.432956
1678125600000.0,0.14075000000000001,0.143,0.139,0.1415,1422.619396
1678104000000.0,0.14075000000000001,0.143,0.14,0.1405,1066.806452
1678082400000.0,0.14100000000000001,0.143,0.14,0.14,88.319918
1678060800000.0,0.142,0.145,0.1405,0.1405,7835.597391
1678039200000.0,0.1415,0.142,0.141,0.141,31.719313
1678017600000.0,0.1425,0.145,0.141,0.1415,29.05991
1677996000000.0,0.14325,0.145,0.141,0.142,54.978141
1677974400000.0,0.14425,0.145,0.143,0.1435,24.945123
1677952800000.0,0.14625,0.149,0.143,0.1445,607.270433
1677931200000.0,0.14975,0.153,0.1465,0.1465,22.300703
1677909600000.0,0.14975,0.154,0.148,0.149,685.719999
1677888000000.0,0.145,0.15,0.141,0.1485,836.677461
1677866400000.0,0.14475,0.149,0.141,0.1445,1249.794192
1677844800000.0,0.14975,0.152,0.1445,0.1445,205.804181
1677823200000.0,0.1505,0.152,0.148,0.1495,51.193772
1677801600000.0,0.15125,0.153,0.148,0.151,1827.065352
1677780000000.0,0.1515,0.153,0.149,0.152,114.087943
1677758400000.0,0.1535,0.157,0.149,0.152,8319.814847
1677736800000.0,0.1585,0.16,0.154,0.154,410.086149
1677715200000.0,0.15975,0.165,0.157,0.1585,1014.61493
1677693600000.0,0.15925,0.162,0.157,0.1585,592.980089
1677672000000.0,0.1605,0.162,0.157,0.159,1159.418505
1677650400000.0,0.16025,0.162,0.157,0.1615,62.281044
1677628800000.0,0.157,0.161,0.154,0.161,697.474686
1677607200000.0,0.15725,0.162,0.154,0.157,1428.743239
1677585600000.0,0.1605,0.164,0.1565,0.1565,76.153764
1677564000000.0,0.1615,0.164,0.1595,0.1595,3367.382636
1677542400000.0,0.163,0.165,0.161,0.161,1314.595491
1677520800000.0,0.16425,0.166,0.162,0.1625,416.106096
1677499200000.0,0.165,0.168,0.163,0.1645,1066.158372
1677477600000.0,0.163,0.1645,0.162,0.1645,30.359618
1677456000000.0,0.163,0.165,0.162,0.163,128.371039
1677434400000.0,0.162,0.164,0.161,0.1625,48.65393
1677412800000.0,0.16225,0.165,0.16,0.1615,37.269414
1677391200000.0,0.163,0.165,0.16,0.162,8708.989407
1677369600000.0,0.161,0.164,0.157,0.1635,546.595314
1677348000000.0,0.161,0.164,0.157,0.1615,2687.78293
1677326400000.0,0.16275,0.164,0.161,0.1615,2330.614502
1677304800000.0,0.1625,0.167,0.16,0.163,1071.87268
1677283200000.0,0.16525,0.17,0.16,0.1615,5093.446107
1677261600000.0,0.16875,0.17,0.1655,0.1655,2322.687183
1677240000000.0,0.17375000000000002,0.181,0.165,0.169,7593.777994
1677218400000.0,0.177,0.182,0.172,0.1745,1573.697559
1677196800000.0,0.1745,0.177,0.173,0.177,2944.912681
1677175200000.0,0.17325,0.177,0.17,0.174,778.281243
1677153600000.0,0.167,0.173,0.163,0.173,10785.934105
1677132000000.0,0.16475,0.167,0.163,0.167,140.163225
1677110400000.0,0.16575,0.167,0.1645,0.1645,902.832057
1677088800000.0,0.16475,0.166,0.162,0.1655,333.589188
1677067200000.0,0.16625,0.167,0.1655,0.1655,789.385857
1677045600000.0,0.16775,0.17,0.166,0.166,226.556779
1677024000000.0,0.17074999999999999,0.174,0.166,0.1675,1196.994719
