1679113800000.0,0.2591875,0.25995,0.25777,0.25786,2129.316674
1679112900000.0,0.259365,0.25995,0.25811,0.259515,191.930951
1679112000000.0,0.25945,0.25970000000000004,0.25945,0.25970000000000004,23.95228
1679111100000.0,0.2602775,0.26119,0.25945,0.25945,70.273093
1679110200000.0,0.260815,0.26102,0.260235,0.260235,29.092919
1679109300000.0,0.259505,0.260815,0.2583,0.260815,239.338159
1679108400000.0,0.2575175,0.25973,0.25602,0.259455,178.38272
1679107500000.0,0.25755,0.25908,0.25602,0.25716,364.135212
1679106600000.0,0.25858749999999997,0.25938,0.25755,0.25755,176.691466
1679105700000.0,0.2578125,0.25938,0.25622,0.25861999999999996,164.215728
1679104800000.0,0.25651,0.25782499999999997,0.25504,0.25782499999999997,173.017072
1679103900000.0,0.25602,0.256755,0.25602,0.256755,0.0
1679103000000.0,0.25805,0.26032,0.25602,0.25602,390.727325
1679102100000.0,0.2607225,0.26873,0.25716,0.25793,977.413104
1679101200000.0,0.25743250000000006,0.25906,0.25602,0.2585,166.637366
1679100300000.0,0.2567475,0.25749,0.25492,0.257325,340.877578
1679099400000.0,0.2589975,0.26869,0.25426,0.25729,3603.958462
1679098500000.0,0.25513,0.25651999999999997,0.25348,0.25651999999999997,2575.50526
1679097600000.0,0.2563925,0.25824,0.25395,0.255545,367.027704
1679096700000.0,0.25657,0.25828,0.25488,0.25669,277.812608
1679095800000.0,0.2550325,0.25656,0.25465,0.25656,45.213285
1679094900000.0,0.25519749999999997,0.25595,0.25465,0.254765,70.489784
1679094000000.0,0.25475000000000003,0.25554,0.25278,0.25509499999999996,160.846392
1679093100000.0,0.256065,0.264,0.25256,0.25534,2427.83527
1679092200000.0,0.25124,0.25385,0.24894,0.25385,977.495006
1679091300000.0,0.24982,0.25173,0.24818,0.25173,243.908135
1679090400000.0,0.25012999999999996,0.25193,0.24856,0.2501,2750.337512
1679089500000.0,0.2496475,0.25073,0.24736,0.250015,904.228167
1679088600000.0,0.24916500000000003,0.25048,0.24818,0.25025,1153.771831
1679087700000.0,0.24723,0.249,0.24623,0.249,55.513521
1679086800000.0,0.24659999999999999,0.24723,0.24599,0.24723,77.613303
1679085900000.0,0.2468375,0.24737,0.24552,0.24666,160.659928
1679085000000.0,0.24817999999999998,0.24899,0.24723,0.24723,41.112323
1679084100000.0,0.24822999999999998,0.24899,0.24747,0.24818,85.209608
1679083200000.0,0.2470675,0.24828,0.24543,0.24823,675.382953
1679082300000.0,0.24709,0.24728,0.24709,0.24728,0.0
1679081400000.0,0.24724000000000002,0.24817,0.24553,0.24709,192.304724
