1648828800000.0,71.16901408450707,23.72300469483569
1648915200000.0,77.86823377183528,49.679082618780775
1649001600000.0,38.5357102814217,62.52431937925468
1649088000000.0,35.08240834174239,50.49545079833312
1649174400000.0,6.109655688622738,26.57592477059561
1649260800000.0,9.497444633730876,16.896502888032003
1649347200000.0,12.62350936967632,9.410203230676645
1649433600000.0,7.490197663608086,9.870383889005094
1649520000000.0,10.517805893528456,10.21050430893762
1649606400000.0,1.2778122201556767,6.428605259097406
1649692800000.0,14.227616241834276,8.67441145183947
1649779200000.0,21.743307288331007,12.416245250106988
1649865600000.0,14.13795311899578,16.702958883053686
1649952000000.0,17.955040348405298,17.94543358524403
1650038400000.0,22.50224157807098,18.19841168182402
1650124800000.0,35.596679349706,25.351320425394093
1650211200000.0,28.483508863173395,28.86080993031679
1650297600000.0,45.189648360331894,36.423278857737095
1650384000000.0,60.977080820265385,44.88341268125689
1650470400000.0,78.90051335369421,61.68908084476383
1650556800000.0,44.85671583598674,61.57810333664878
1650643200000.0,46.87114172460848,56.876123638096466
1650729600000.0,37.84521411397754,43.19102389152425
1650816000000.0,18.487231139125395,34.40119565923714
1650902400000.0,0.70079423346459,19.01107982885584
1650988800000.0,12.143936751540558,10.443987374710181
1651075200000.0,3.7786303918149398,5.541120458940029
1651161600000.0,4.001035196687377,6.641200780014292
1651248000000.0,3.118963486454633,3.6328763583189834
1651334400000.0,18.029670493514242,8.383223058885418
1651420800000.0,12.103026688534364,11.083886889501079
1651507200000.0,14.984344714477412,15.039013965508673
1651593600000.0,18.577605486804824,15.2216589632722
1651680000000.0,11.368603356562609,14.976851185948282
1651766400000.0,10.265792549677286,13.404000464348238
1651852800000.0,9.843980281546983,10.492792062595626
1651939200000.0,7.528168311895506,9.212647047706591
1652025600000.0,2.227793990710667,6.533314194717718
1652112000000.0,22.29990069513405,10.685287665913407
1652198400000.0,11.645285439384207,12.057660041742972
1652284800000.0,20.0,17.981728711506083
1652371200000.0,31.594155490131932,21.079813643172045
1652457600000.0,21.668847453930866,24.42100098135427
1652544000000.0,29.214371388071086,27.492458110711294
1652630400000.0,27.142623487078833,26.008614109693596
1652716800000.0,28.827281648675168,28.39475884127503
1652803200000.0,21.867844291789336,25.94591647584778
1652889600000.0,34.02876721622905,28.24129771889785
1652976000000.0,30.3195152182895,28.738708908769294
1653062400000.0,32.782876785144765,32.377053073221106
1653148800000.0,39.4217738292426,34.17472194422562
1653235200000.0,58.224978020452546,43.476542878279965
1653321600000.0,46.34775414862036,47.998168666105165
1653408000000.0,64.93488007970961,56.50253741626084
1653494400000.0,37.02564102564099,49.43609175132366
1653580800000.0,16.476597766690475,39.479039624013694
1653667200000.0,20.990734141126172,24.830990977819212
1653753600000.0,22.677595628415286,20.048309178743978
1653840000000.0,50.42961004626573,31.365979938602397
1653926400000.0,75.39986781229351,49.50235782899151
1654012800000.0,64.77197620621288,63.53381802159071
1654099200000.0,57.884996695307336,66.01894690460458
1654185600000.0,30.323859881031083,50.9936109275171
1654272000000.0,36.19299405155323,41.46728354263055
1654358400000.0,42.69662921348314,36.404494382022484
1654444800000.0,67.19101123595512,48.69354483366383
1654531200000.0,40.21041125836863,50.032683902602294
1654617600000.0,79.73766908047547,62.379697191599746
1654704000000.0,68.32900669490364,62.759029011249254
1654790400000.0,29.285218598195705,59.11729812452494
1654876800000.0,2.6494998935943737,33.421241728897904
1654963200000.0,19.439171699741152,17.124630063843743
1655049600000.0,8.682392481483795,10.257021358273107
1655136000000.0,15.155526141628053,14.425696774284333
1655222400000.0,37.33229047590397,20.390069699671937
1655308800000.0,39.4561097406895,30.647975452740507
1655395200000.0,49.89471150953612,42.22770390870986
1655481600000.0,30.47951386799833,39.94344503940798
1655568000000.0,44.91907827447205,41.76443455066883
1655654400000.0,70.48575788402847,48.62811667549962
1655740800000.0,86.57807731434384,67.32763782428145
1655827200000.0,71.25508646998982,76.10630722278738
1655913600000.0,74.23702950152594,77.35673109528653
1656000000000.0,91.8775399620699,79.12321864452856
1656086400000.0,79.77789815817987,81.96415587392524
1656172800000.0,83.42903575297944,85.02815795774306
1656259200000.0,73.48862405200434,78.89851932105455
1656345600000.0,64.47453635560791,73.79739872019722
1656432000000.0,60.33515867256056,66.09943969339093
1656518400000.0,48.24833410305472,57.686009710407724
1656604800000.0,72.93659695190344,60.50669657583958
1656633600000.0,74.54641419806033,65.24378175100617
1656720000000.0,73.7062937062937,73.72976828541915
1656806400000.0,54.772281542819776,67.67499648239128
1656892800000.0,60.141294439380154,62.87328989616454
1656979200000.0,82.37410071942448,65.76255890054146
1657065600000.0,83.14213494069612,75.2191766998336
1657152000000.0,93.89648904620684,86.47090823544248
1657238400000.0,76.46833747847712,84.50232048846003
1657324800000.0,74.55519418404435,81.64000690290943
1657411200000.0,51.023531662521535,67.34902110834766
1657497600000.0,19.887124545628453,48.488616797398116
1657584000000.0,12.224985651425255,27.711880619858416
1657670400000.0,34.350596894354204,22.15423569713597
1657756800000.0,36.66636747150165,27.747316672427036
1657843200000.0,38.587200430841065,36.534721598898976
1657929600000.0,46.13589444394579,40.463154115429504
1658016000000.0,32.12458486670859,38.94922658049848
1658102400000.0,60.37160039493765,46.21069323519734
1658188800000.0,74.16748945337046,55.554558238338906
1658275200000.0,43.43416210394044,59.32441731741619
1658361600000.0,49.49286419531462,55.698171917541835
1658448000000.0,41.592920353982315,44.83998221774579
1658534400000.0,44.27231531246704,45.11936662058799
1658620800000.0,42.5229212772684,42.79605231457259
1658707200000.0,13.75276636104964,33.51600098359503
1658793600000.0,20.687111392138295,25.654266343485446
1658880000000.0,50.40287456445991,28.280917439215944
1658966400000.0,64.05705574912895,45.04901390190904
1659052800000.0,58.068379790940796,57.509436701509884
1659139200000.0,59.026567944250885,60.38400116144021
1659225600000.0,54.224738675958186,57.106562137049956
1659312000000.0,71.72591447707366,61.65907369909424
1659398400000.0,50.48943843379704,58.8133638622763
1659484800000.0,45.986604842864494,56.06731925124507
1659571200000.0,55.08500772797527,50.520350334878934
1659657600000.0,81.6898505924781,60.92048772110595
1659744000000.0,80.79188797682278,72.5222487657587
1659830400000.0,77.23804925156927,79.90659594029005
1659916800000.0,83.05166586190246,80.3605343634315
1660003200000.0,77.33600400600903,79.20857303982693
1660089600000.0,95.37037037037035,85.25268007942728
1660176000000.0,83.48542176719344,85.39726538119095
1660262400000.0,86.81618109411026,88.55732441055802
1660348800000.0,75.94843848249846,82.08334711460073
