1679054400000.0,5.185e-05,5.21e-05,5.16e-05,5.19e-05,980.393243
1679032800000.0,5.1699999999999996e-05,5.185e-05,5.16e-05,5.185e-05,374.85196
1679011200000.0,5.175e-05,5.18e-05,5.16e-05,5.1699999999999996e-05,994.351841
1678989600000.0,5.1875e-05,5.21e-05,5.15e-05,5.18e-05,1040.981068
1678968000000.0,5.225e-05,5.26e-05,5.17e-05,5.195e-05,1673.679381
1678946400000.0,5.1949999999999996e-05,5.26e-05,5e-05,5.235e-05,705.764442
1678924800000.0,5.2325000000000005e-05,5.26e-05,5.17e-05,5.26e-05,88.44287
1678903200000.0,5.24e-05,5.25e-05,5.24e-05,5.25e-05,0.0
1678881600000.0,5.2600000000000005e-05,5.31e-05,5.19e-05,5.24e-05,19336.655631
1678860000000.0,5.3175e-05,5.37e-05,5.26e-05,5.27e-05,2162.429884
1678838400000.0,5.3924999999999996e-05,5.52e-05,5.32e-05,5.32e-05,24.095046
1678816800000.0,5.305e-05,5.37e-05,5.24e-05,5.355e-05,1121.635321
1678795200000.0,5.2925e-05,5.36e-05,5.24e-05,5.305e-05,1388.397056
1678773600000.0,5.325e-05,5.45e-05,5.26e-05,5.285e-05,1971.812184
1678752000000.0,5.2525e-05,5.295e-05,5.24e-05,5.295e-05,649.801491
1678730400000.0,5.237499999999999e-05,5.29e-05,5.21e-05,5.25e-05,1483.817859
1678708800000.0,5.285e-05,5.36e-05,5.21e-05,5.2249999999999996e-05,185407.513317
1678687200000.0,5.3299999999999995e-05,5.36e-05,5.285e-05,5.285e-05,3449.79437
1678665600000.0,5.3e-05,5.33e-05,5.3e-05,5.33e-05,0.0
1678644000000.0,5.3e-05,5.3e-05,5.3e-05,5.3e-05,0.0
1678622400000.0,4.0725e-05,5.35e-05,2.82e-05,5.3e-05,1348.694981
1678600800000.0,2.82e-05,4.06e-05,2.82e-05,4.06e-05,0.0
1678579200000.0,2.82e-05,2.82e-05,2.82e-05,2.82e-05,1.605487
1678557600000.0,4.2075e-05,5.6e-05,2.82e-05,2.82e-05,522.122067
1678536000000.0,5.6099999999999995e-05,5.63e-05,4.205e-05,4.205e-05,684.77703
1678514400000.0,5.6149999999999996e-05,5.63e-05,5.6e-05,5.6099999999999995e-05,682.33504
1678492800000.0,5.7050000000000004e-05,5.81e-05,5.6e-05,5.6149999999999996e-05,151311.507291
1678471200000.0,5.7600000000000004e-05,5.81e-05,5.7050000000000004e-05,5.7050000000000004e-05,2469.644673
1678449600000.0,5.72e-05,5.77e-05,5.7e-05,5.7600000000000004e-05,3542.37193
1678428000000.0,5.7050000000000004e-05,5.79e-05,5.62e-05,5.7050000000000004e-05,8706.149143
1678406400000.0,5.705e-05,5.73e-05,5.69e-05,5.7050000000000004e-05,1324.232911
1678384800000.0,5.5775e-05,5.72e-05,5.45e-05,5.7e-05,7229.190546
1678363200000.0,5.45e-05,5.57e-05,5.45e-05,5.57e-05,0.0
1678341600000.0,5.515e-05,5.58e-05,5.45e-05,5.45e-05,639.123045
1678320000000.0,5.5499999999999994e-05,5.58e-05,5.515e-05,5.515e-05,294.879596
1678298400000.0,5.53e-05,5.55e-05,5.52e-05,5.55e-05,3967.717019
1678276800000.0,5.5900000000000004e-05,5.64e-05,5.53e-05,5.53e-05,2156.104521
1678255200000.0,5.6500000000000005e-05,5.66e-05,5.5900000000000004e-05,5.5900000000000004e-05,678.71168
1678233600000.0,5.675e-05,5.69e-05,5.6500000000000005e-05,5.6500000000000005e-05,1013.579992
1678212000000.0,5.7249999999999996e-05,5.76e-05,5.675e-05,5.675e-05,1677.472823
1678190400000.0,5.7325e-05,5.77e-05,5.69e-05,5.7249999999999996e-05,3388.006623
1678168800000.0,5.7600000000000004e-05,5.81e-05,5.71e-05,5.735e-05,3329.341387
1678147200000.0,5.83e-05,5.85e-05,5.7600000000000004e-05,5.7600000000000004e-05,1322.378143
1678125600000.0,5.85e-05,5.85e-05,5.83e-05,5.83e-05,0.0
1678104000000.0,5.86e-05,5.88e-05,5.85e-05,5.85e-05,1460.387537
1678082400000.0,5.8325e-05,5.89e-05,5.79e-05,5.855e-05,2980.974616
1678060800000.0,5.805e-05,5.83e-05,5.77e-05,5.825e-05,1655.737461
1678039200000.0,5.825e-05,5.83e-05,5.81e-05,5.81e-05,20.0
1678017600000.0,5.8150000000000004e-05,5.825e-05,5.81e-05,5.825e-05,329.968221
1677996000000.0,5.805e-05,5.8150000000000004e-05,5.8e-05,5.8150000000000004e-05,330.518966
1677974400000.0,5.7600000000000004e-05,5.805e-05,5.72e-05,5.805e-05,2329.290689
1677952800000.0,5.86e-05,6e-05,5.72e-05,5.7600000000000004e-05,9046.353689
1677931200000.0,6.02e-05,6.04e-05,5.86e-05,5.86e-05,402.561089
1677909600000.0,6.04e-05,6.04e-05,6.02e-05,6.02e-05,0.0
1677888000000.0,5.99e-05,6.04e-05,5.94e-05,6.04e-05,2236.465448
1677866400000.0,6.0650000000000004e-05,6.19e-05,5.94e-05,5.99e-05,15100.559339
1677844800000.0,6.355e-05,6.53e-05,6.065e-05,6.065e-05,9364.72672
1677823200000.0,6.379999999999999e-05,6.61e-05,6.19e-05,6.36e-05,14311.341967
1677801600000.0,6.154999999999999e-05,6.36e-05,6.05e-05,6.36e-05,12973.13642
1677780000000.0,6.212499999999999e-05,6.41e-05,5.98e-05,6.12e-05,42242.076987
1677758400000.0,6.0925000000000004e-05,6.42e-05,5.77e-05,6.23e-05,39441.578696
1677736800000.0,5.77e-05,6.09e-05,5.77e-05,6.09e-05,0.0
1677715200000.0,5.7774999999999995e-05,5.79e-05,5.76e-05,5.77e-05,1590.585862
1677693600000.0,5.805e-05,5.82e-05,5.7799999999999995e-05,5.7799999999999995e-05,990.861728
1677672000000.0,5.8349999999999995e-05,5.85e-05,5.805e-05,5.805e-05,676.429754
1677650400000.0,5.825e-05,5.85e-05,5.8e-05,5.8349999999999995e-05,1352.410226
1677628800000.0,5.8200000000000005e-05,5.84e-05,5.8e-05,5.825e-05,1773.991312
1677607200000.0,5.845e-05,5.85e-05,5.8200000000000005e-05,5.8200000000000005e-05,3405.710843
1677585600000.0,5.86e-05,5.87e-05,5.845e-05,5.845e-05,654.36844
1677564000000.0,5.91e-05,5.95e-05,5.86e-05,5.86e-05,2608.673628
1677542400000.0,5.95e-05,5.95e-05,5.91e-05,5.91e-05,0.0
1677520800000.0,5.9850000000000005e-05,6.02e-05,5.95e-05,5.95e-05,2253.968954
1677499200000.0,5.9925e-05,6.04e-05,5.95e-05,5.9850000000000005e-05,58826.598243
1677477600000.0,5.984999999999999e-05,6.01e-05,5.96e-05,5.99e-05,962.646129
1677456000000.0,5.985e-05,6.01e-05,5.95e-05,5.985e-05,1939.079928
1677434400000.0,6.02e-05,6.07e-05,5.97e-05,5.99e-05,3184.344366
1677412800000.0,6.1000000000000005e-05,6.13e-05,6.02e-05,6.02e-05,944.196735
1677391200000.0,6.0950000000000004e-05,6.13e-05,6.06e-05,6.1e-05,1574.687859
1677369600000.0,6.05e-05,6.0950000000000004e-05,6.04e-05,6.0950000000000004e-05,316.356435
1677348000000.0,6.07e-05,6.11e-05,6.04e-05,6.05e-05,2370.016016
1677326400000.0,6.195e-05,6.56e-05,6.03e-05,6.065e-05,14677.739248
1677304800000.0,6.04e-05,6.1e-05,5.98e-05,6.0950000000000004e-05,755.978044
1677283200000.0,5.98e-05,6.04e-05,5.98e-05,6.04e-05,0.0
1677261600000.0,6.0549999999999995e-05,6.13e-05,5.98e-05,5.98e-05,845.346316
1677240000000.0,5.904999999999999e-05,6.19e-05,5.2e-05,6.0549999999999995e-05,775.265456
1677218400000.0,6.1e-05,6.115e-05,6.1e-05,6.115e-05,0.0
1677196800000.0,6.1e-05,6.1e-05,6.1e-05,6.1e-05,0.0
1677175200000.0,4.6124999999999996e-05,6.21e-05,3.07e-05,6.1e-05,866.047234
1677153600000.0,4.6175e-05,6.21e-05,3.07e-05,4.585e-05,1917.728117
1677132000000.0,6.1575e-05,6.21e-05,4.595e-05,4.595e-05,847.024905
1677110400000.0,6.225e-05,6.24e-05,6.165000000000001e-05,6.165000000000001e-05,416.920729
1677088800000.0,6.204999999999999e-05,6.24e-05,6.17e-05,6.225e-05,861.656229
1677067200000.0,6.19e-05,6.21e-05,6.17e-05,6.204999999999999e-05,435.925355
1677045600000.0,6.23e-05,6.29e-05,6.13e-05,6.19e-05,2747.590696
1677024000000.0,6.255e-05,6.29e-05,6.22e-05,6.25e-05,370.685257
1677002400000.0,6.2475e-05,6.35e-05,6.21e-05,6.255e-05,1422.713912
1676980800000.0,6.27e-05,6.33e-05,6.21e-05,6.214999999999999e-05,2543.590155
1676959200000.0,6.45e-05,6.68e-05,6.27e-05,6.27e-05,9194.231662
1676937600000.0,6.51e-05,6.57e-05,6.395e-05,6.395e-05,1194.053059
1676916000000.0,6.5025e-05,7.46e-05,5.99e-05,6.515e-05,19431.632001
1676894400000.0,5.99e-05,6.28e-05,5.99e-05,6.28e-05,0.0
1676872800000.0,5.99e-05,5.99e-05,5.99e-05,5.99e-05,254.155386
1676851200000.0,5.99e-05,5.99e-05,5.99e-05,5.99e-05,0.0
1676829600000.0,5.94e-05,5.99e-05,5.89e-05,5.99e-05,1136.625395
1676808000000.0,5.89e-05,5.94e-05,5.89e-05,5.94e-05,0.0
1676786400000.0,5.89e-05,5.89e-05,5.89e-05,5.89e-05,0.0
1676764800000.0,5.909999999999999e-05,5.96e-05,5.89e-05,5.89e-05,1181.870738
1676743200000.0,5.8949999999999996e-05,5.9e-05,5.89e-05,5.8949999999999996e-05,50.0
1676721600000.0,5.89e-05,5.8949999999999996e-05,5.89e-05,5.8949999999999996e-05,0.0
1676700000000.0,5.935e-05,5.98e-05,5.89e-05,5.89e-05,3558.397302
1676678400000.0,5.955e-05,5.98e-05,5.9e-05,5.935e-05,11648.528895
1676656800000.0,5.96e-05,5.97e-05,5.96e-05,5.97e-05,0.0
1676635200000.0,5.96e-05,5.96e-05,5.96e-05,5.96e-05,0.0
1676613600000.0,5.9025e-05,5.97e-05,5.82e-05,5.96e-05,1530.992756
1676592000000.0,5.9025e-05,5.99e-05,5.86e-05,5.91e-05,2219.29498
1676570400000.0,5.935e-05,5.97e-05,5.88e-05,5.88e-05,907.873328
1676548800000.0,5.955e-05,6e-05,5.85e-05,5.935e-05,983.090137
1676527200000.0,5.935e-05,6e-05,5.87e-05,5.9850000000000005e-05,18697.797208
1676505600000.0,5.8849999999999994e-05,5.935e-05,5.87e-05,5.935e-05,3880.24439
1676484000000.0,6.065e-05,6.23e-05,5.8849999999999994e-05,5.8849999999999994e-05,2665.800738
1676462400000.0,6.14e-05,6.23e-05,6.04e-05,6.065e-05,5773.848047
1676440800000.0,6.05e-05,6.145e-05,6.04e-05,6.145e-05,119.669864
1676419200000.0,6.14e-05,6.24e-05,6.04e-05,6.05e-05,8.439768
1676397600000.0,6.24e-05,6.24e-05,6.14e-05,6.14e-05,1.524531
1676376000000.0,6.165000000000001e-05,6.24e-05,6.09e-05,6.24e-05,24.133837
1676354400000.0,6.08e-05,6.165000000000001e-05,6.07e-05,6.165000000000001e-05,2.658533
1676332800000.0,6.07e-05,6.08e-05,6.07e-05,6.08e-05,0.0
1676311200000.0,6.0725e-05,6.09e-05,6.04e-05,6.07e-05,1925.129875
1676289600000.0,6.115e-05,6.14e-05,6.08e-05,6.08e-05,1828.412889
1676268000000.0,6.142499999999999e-05,6.17e-05,6.115e-05,6.115e-05,1012.6661
1676246400000.0,6.204999999999999e-05,6.28e-05,6.13e-05,6.135e-05,1548.846551
1676224800000.0,6.2675e-05,6.31e-05,6.204999999999999e-05,6.204999999999999e-05,798.727303
1676203200000.0,6.16e-05,6.26e-05,6.08e-05,6.26e-05,1120.52822
1676181600000.0,6.08e-05,6.16e-05,6.08e-05,6.16e-05,0.0
1676160000000.0,6.08e-05,6.08e-05,6.08e-05,6.08e-05,0.0
1676138400000.0,6.08e-05,6.08e-05,6.08e-05,6.08e-05,0.0
1676116800000.0,6.08e-05,6.08e-05,6.08e-05,6.08e-05,0.0
1676095200000.0,6.08e-05,6.08e-05,6.08e-05,6.08e-05,0.0
1676073600000.0,6.08e-05,6.08e-05,6.08e-05,6.08e-05,0.0
1676052000000.0,5.935e-05,6.08e-05,5.79e-05,6.08e-05,1021.400152
1676030400000.0,5.8924999999999996e-05,6.08e-05,5.79e-05,5.935e-05,24.192674
1676008800000.0,5.91e-05,5.91e-05,5.85e-05,5.85e-05,0.0
1675987200000.0,5.9525000000000004e-05,6.05e-05,5.91e-05,5.91e-05,1979.977651
1675965600000.0,5.9724999999999995e-05,6.08e-05,5.91e-05,5.9250000000000004e-05,24220.296607
1675944000000.0,5.9974999999999994e-05,6.06e-05,5.9499999999999996e-05,5.9499999999999996e-05,746.538359
1675922400000.0,5.9800000000000003e-05,6.01e-05,5.95e-05,5.985e-05,378.977013
1675900800000.0,5.9775e-05,6.01e-05,5.94e-05,5.9800000000000003e-05,8207.674161
1675879200000.0,6.01e-05,6.01e-05,5.9800000000000003e-05,5.9800000000000003e-05,0.0
1675857600000.0,5.9949999999999994e-05,6.01e-05,5.98e-05,6.01e-05,432.82732
1675836000000.0,5.9949999999999994e-05,6.01e-05,5.98e-05,5.9949999999999994e-05,453.981222
1675814400000.0,6.0599999999999996e-05,6.12e-05,5.99e-05,5.9949999999999994e-05,3853.66228
1675792800000.0,6.115e-05,6.12e-05,6.065e-05,6.065e-05,441.982186
1675771200000.0,6.1225e-05,6.23e-05,6.02e-05,6.115e-05,6220.330564
1675749600000.0,6.0950000000000004e-05,6.15e-05,6.05e-05,6.12e-05,6002.31747
1675728000000.0,5.995e-05,6.09e-05,5.94e-05,6.09e-05,811.090457
1675706400000.0,5.94e-05,6.08e-05,5.87e-05,5.995e-05,6622.911562
1675684800000.0,5.9025e-05,5.94e-05,5.86e-05,5.905e-05,1578.493437
1675663200000.0,5.94e-05,5.94e-05,5.905e-05,5.905e-05,0.0
1675641600000.0,5.9300000000000005e-05,5.94e-05,5.92e-05,5.94e-05,345.900816
1675620000000.0,5.8750000000000005e-05,5.9300000000000005e-05,5.83e-05,5.9300000000000005e-05,787.378047
1675598400000.0,5.9025e-05,5.98e-05,5.82e-05,5.8750000000000005e-05,2843.280715
1675576800000.0,5.9499999999999996e-05,5.98e-05,5.905e-05,5.905e-05,795.940892
