1679116320000.0,1.123e-05,1.123e-05,1.123e-05,1.123e-05,0.0
1679116260000.0,1.1219999999999998e-05,1.123e-05,1.121e-05,1.123e-05,887808.524559
1679116200000.0,1.121e-05,1.122e-05,1.121e-05,1.122e-05,0.0
1679116140000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679116080000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679116020000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679115960000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679115900000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679115840000.0,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0
1679115780000.0,1.1204999999999999e-05,1.121e-05,1.12e-05,1.121e-05,896423.182746
1679115720000.0,1.12e-05,1.1204999999999999e-05,1.12e-05,1.1204999999999999e-05,0.0
1679115660000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115600000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115540000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115480000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115420000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115360000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115300000.0,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0
1679115240000.0,1.1215e-05,1.123e-05,1.12e-05,1.12e-05,1582042.707262
1679115180000.0,1.123e-05,1.123e-05,1.1215e-05,1.1215e-05,0.0
1679115120000.0,1.1235e-05,1.124e-05,1.123e-05,1.123e-05,9101014.461472
1679115060000.0,1.1243e-05,1.125e-05,1.1232e-05,1.1235e-05,17062292.368807
1679115000000.0,1.125e-05,1.125e-05,1.1245000000000002e-05,1.1245000000000002e-05,0.0
1679114940000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114880000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114820000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114760000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114700000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114640000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114580000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114520000.0,1.125e-05,1.125e-05,1.125e-05,1.125e-05,0.0
1679114460000.0,1.12575e-05,1.1265e-05,1.125e-05,1.125e-05,9851659.599545
1679114400000.0,1.1265e-05,1.1265e-05,1.12575e-05,1.12575e-05,0.0
1679114340000.0,1.1265e-05,1.1265e-05,1.1265e-05,1.1265e-05,0.0
1679114280000.0,1.12675e-05,1.127e-05,1.1265e-05,1.1265e-05,1009988.133314
1679114220000.0,1.127e-05,1.127e-05,1.12675e-05,1.12675e-05,0.0
1679114160000.0,1.127e-05,1.127e-05,1.127e-05,1.127e-05,0.0
1679114100000.0,1.127e-05,1.127e-05,1.127e-05,1.127e-05,0.0
1679114040000.0,1.127e-05,1.127e-05,1.127e-05,1.127e-05,0.0
1679113980000.0,1.12885e-05,1.1307e-05,1.127e-05,1.127e-05,3355698.772843
1679113920000.0,1.1307e-05,1.1307e-05,1.12885e-05,1.12885e-05,0.0
1679113860000.0,1.1307e-05,1.1307e-05,1.1307e-05,1.1307e-05,0.0
1679113800000.0,1.1307e-05,1.1307e-05,1.1307e-05,1.1307e-05,0.0
