1677918600000.0,50.0,16.666666666666668
1677919500000.0,35.416666666666785,28.47222222222226
1677920400000.0,48.57142857142914,44.66269841269864
1677921300000.0,48.57142857142914,44.18650793650835
1677922200000.0,17.142857142858276,38.09523809523885
1677923100000.0,17.142857142858276,27.619047619048562
1677924000000.0,37.142857142858276,23.809523809524944
1677924900000.0,8.571428571429138,20.952380952381898
1677925800000.0,0.0,15.238095238095804
1677926700000.0,14.583333333333211,7.718253968254117
1677927600000.0,35.13513513513564,16.572822822822953
1677928500000.0,67.56756756756594,39.09534534534493
1677929400000.0,74.19354838709822,58.96541702993327
1677930300000.0,70.96774193548214,70.90961929671543
1677931200000.0,87.09677419354911,77.41935483870982
1677932100000.0,45.161290322580356,67.74193548387053
1677933000000.0,12.903225806450891,48.38709677419346
1677933900000.0,93.54838709677232,50.537634408601185
1677934800000.0,86.20689655172463,64.21950315164928
1677935700000.0,75.86206896551691,85.20578420467128
1677936600000.0,72.41379310344927,78.16091954023027
1677937500000.0,27.586206896550735,58.620689655172306
1677938400000.0,0.0,33.333333333333336
1677939300000.0,32.25806451612643,19.94809047089239
1677940200000.0,21.276595744681543,17.84488675360266
1677941100000.0,10.638297872342248,21.390986044383407
1677942000000.0,4.255319148937489,12.05673758865376
1677942900000.0,21.276595744681543,12.05673758865376
1677943800000.0,0.0,8.51063829787301
1677944700000.0,3.4482758620700382,8.241623868917193
1677945600000.0,8.45070422535272,3.966326695807586
1677946500000.0,25.35211267605815,12.417030921160304
1677947400000.0,41.79104477611953,25.19795389251013
1677948300000.0,24.615384615385306,30.58618068918766
1677949200000.0,27.69230769230927,31.3662456946047
1677950100000.0,58.49056603773645,36.93275278181034
1677951000000.0,33.96226415094577,40.04837929366383
1677951900000.0,6.896551724137684,33.11646063760663
1677952800000.0,22.500000000000085,21.119605291694512
1677953700000.0,35.00000000000052,21.46551724137943
1677954600000.0,23.74999999999961,27.083333333333403
1677955500000.0,14.473684210526244,24.407894736842124
1677956400000.0,0.0,12.741228070175284
1677957300000.0,0.0,4.824561403508748
1677958200000.0,20.312500000000746,6.770833333333582
1677959100000.0,15.06849315068476,11.793664383561834
1677960000000.0,0.0,11.793664383561834
1677960900000.0,14.000000000000112,9.689497716894957
1677961800000.0,9.999999999999936,8.000000000000016
1677962700000.0,37.33766233766229,20.445887445887447
1677963600000.0,12.881355932203533,20.073006089955253
1677964500000.0,27.472527472527535,25.89718191413112
1677965400000.0,9.55882352941163,16.637568978047565
1677966300000.0,6.037735849056359,14.356362283665176
1677967200000.0,12.110726643598706,9.235762007355566
1677968100000.0,40.20979020979013,19.452750900815065
1677969000000.0,47.79411764705917,33.371544833482666
1677969900000.0,40.44117647058837,42.815028109145885
1677970800000.0,60.165975103734496,49.46708974046067
1677971700000.0,64.88888888888896,55.165346821070614
1677972600000.0,81.08108108108154,68.711981691235
1677973500000.0,91.81818181818187,79.26271726271746
1677974400000.0,94.23076923076947,89.04334404334429
1677975300000.0,90.86538461538481,92.30477855477871
1677976200000.0,97.11538461538507,94.07051282051312
1677977100000.0,100.0,95.99358974358995
1677978000000.0,99.19354838709653,98.76964433416053
1677978900000.0,98.45201238390068,99.21518692366574
1677979800000.0,96.78456591639862,98.14337556246528
1677980700000.0,92.17391304347827,95.80349711459252
1677981600000.0,95.65217391304334,94.87021762430675
1677982500000.0,83.84279475982554,90.55629390544904
1677983400000.0,52.307692307692136,77.267553660187
1677984300000.0,55.38461538461546,63.84503415071104
1677985200000.0,60.49382716049364,56.06204495093374
1677986100000.0,63.58024691358059,59.81956315289656
1677987000000.0,72.2222222222218,65.432098765432
1677987900000.0,69.13580246913571,68.31275720164604
1677988800000.0,84.56790123456786,75.30864197530845
1677989700000.0,82.0987654320988,78.60082304526746
1677990600000.0,90.12345679012384,85.59670781893017
1677991500000.0,92.59259259259288,88.27160493827184
1677992400000.0,97.36842105263167,93.36149014511614
1677993300000.0,90.13157894736855,93.36419753086437
1677994200000.0,81.57894736842081,89.69298245614034
1677995100000.0,82.23684210526358,84.64912280701765
1677996000000.0,45.783132530121264,69.86630733460188
1677996900000.0,54.54545454545373,60.855143060279524
1677997800000.0,0.0,33.442862358525
1677998700000.0,20.370370370370228,24.971941638607987
1677999600000.0,0.0,6.790123456790076
1678000500000.0,11.290322580645341,10.55356431700519
1678001400000.0,17.741935483870932,9.677419354838758
1678002300000.0,19.35483870967677,16.129032258064345
1678003200000.0,27.419354838710436,21.505376344086045
1678004100000.0,27.419354838710436,24.731182795699212
1678005000000.0,3.3898305084733003,19.40951339529806
1678005900000.0,0.0,10.269728449061246
1678006800000.0,53.99999999999845,19.129943502823917
1678007700000.0,85.99999999999989,46.66666666666612
1678008600000.0,100.0,79.99999999999945
1678009500000.0,83.92857142857245,89.97619047619078
1678010400000.0,82.14285714285883,88.6904761904771
1678011300000.0,100.0,88.6904761904771
1678012200000.0,78.12499999999987,86.7559523809529
1678013100000.0,60.937500000000064,79.68749999999999
1678014000000.0,74.9999999999989,71.35416666666629
1678014900000.0,64.06249999999885,66.66666666666595
1678015800000.0,51.56249999999939,63.54166666666572
1678016700000.0,60.937500000000064,58.854166666666096
1678017600000.0,48.43749999999844,53.64583333333263
1678018500000.0,34.374999999999595,47.91666666666603
1678019400000.0,0.0,27.604166666666014
1678020300000.0,23.809523809524283,19.394841269841294
1678021200000.0,42.857142857142385,22.222222222222225
1678022100000.0,28.571428571427155,31.746031746031274
1678023000000.0,57.142857142857615,42.857142857142385
1678023900000.0,57.142857142857615,47.61904761904746
1678024800000.0,67.74193548387053,60.675883256528586
1678025700000.0,51.612903225803564,58.832565284177235
1678026600000.0,57.14285714285431,58.832565284176134
1678027500000.0,59.2592592592585,56.005006542638796
1678028400000.0,55.555555555556126,57.31922398588964
1678029300000.0,29.166666666666423,47.99382716049368
1678030200000.0,0.0,28.240740740740847
1678031100000.0,25.000000000001442,18.055555555555955
1678032000000.0,37.2093023255799,20.736434108527114
1678032900000.0,53.48837209302191,38.56589147286775
1678033800000.0,60.465116279068944,50.38759689922358
1678034700000.0,55.81395348836984,56.58914728682023
1678035600000.0,51.16279069767396,55.81395348837091
1678036500000.0,39.53488372092783,48.83720930232388
1678037400000.0,39.999999999998614,43.5658914728668
1678038300000.0,5.128205128203303,28.221029616376583
1678039200000.0,18.181818181817608,21.103341103339844
1678040100000.0,18.181818181817608,13.830613830612839
1678041000000.0,18.181818181817608,18.181818181817608
1678041900000.0,50.0,28.7878787878784
1678042800000.0,57.57575757575681,41.91919191919147
1678043700000.0,0.0,35.858585858585606
1678044600000.0,0.0,19.191919191918938
1678045500000.0,32.50000000000147,10.833333333333824
1678046400000.0,33.33333333333452,21.944444444445327
1678047300000.0,100.0,55.27777777777866
1678048200000.0,100.0,77.77777777777817
1678049100000.0,82.45614035087672,94.15204678362556
1678050000000.0,100.0,94.15204678362556
1678050900000.0,62.650602409639546,81.70224758683877
1678051800000.0,15.151515151515024,59.267372520384846
1678052700000.0,47.47474747474773,41.75895501196744
1678053600000.0,25.25252525252551,29.292929292929426
1678054500000.0,23.232323232322848,31.986531986532025
1678055400000.0,14.414414414415077,20.966420966421143
1678056300000.0,20.72072072072144,19.45581945581979
1678057200000.0,12.030075187970498,15.721736774369006
1678058100000.0,2.7777777777776707,11.842857895489871
1678059000000.0,16.666666666666988,10.491506544138385
1678059900000.0,25.694444444444176,15.046296296296278
1678060800000.0,4.861111111111165,15.740740740740776
1678061700000.0,43.75000000000044,24.768518518518594
1678062600000.0,52.84090909090917,33.81734006734026
1678063500000.0,49.655172413792755,48.74869383490079
1678064400000.0,51.587301587301525,51.361127697334474
1678065300000.0,50.931677018633614,50.724717006575965
1678066200000.0,15.602836879432541,39.37393849512256
1678067100000.0,8.759124087590909,25.097879328552352
1678068000000.0,13.636363636363761,12.66610820112907
1678068900000.0,0.0,7.465162574651557
1678069800000.0,29.677419354838925,14.437927663734229
1678070700000.0,34.19354838709704,21.29032258064532
1678071600000.0,35.4838709677417,33.11827956989256
1678072500000.0,34.19354838709704,34.623655913978595
1678073400000.0,36.77419354838726,35.483870967742
1678074300000.0,39.99999999999982,36.989247311828045
1678075200000.0,42.58064516129004,39.784946236559044
1678076100000.0,37.50000000000023,40.02688172043003
1678077000000.0,42.51968503937021,40.8667767335535
1678077900000.0,50.46728971962599,43.495658252998815
1678078800000.0,5.1282051282049,32.70505996240036
1678079700000.0,23.076923076922938,26.224139308251278
1678080600000.0,32.05128205128196,20.085470085469932
1678081500000.0,50.0,35.04273504273497
1678082400000.0,71.62162162162154,51.224301224301165
1678083300000.0,87.837837837837,69.81981981981951
1678084200000.0,93.24324324324216,84.23423423423357
1678085100000.0,81.08108108108102,87.38738738738674
1678086000000.0,72.97297297297236,82.43243243243184
1678086900000.0,95.94594594594567,83.33333333333302
1678087800000.0,100.0,89.63963963963936
1678088700000.0,56.00000000000045,83.98198198198203
1678089600000.0,41.333333333333925,65.77777777777813
1678090500000.0,21.333333333332448,39.55555555555561
1678091400000.0,61.33333333333355,41.33333333333331
1678092300000.0,42.424242424241086,41.69696969696903
1678093200000.0,38.98305084745851,47.580208868344386
1678094100000.0,11.864406779660976,31.090566683786857
1678095000000.0,45.762711864407294,32.203389830508925
1678095900000.0,50.84745762711948,36.158192090395914
1678096800000.0,59.32203389830488,51.97740112994389
1678097700000.0,62.71186440678046,57.627118644068275
1678098600000.0,38.98305084745851,53.67231638418128
1678099500000.0,38.98305084745851,46.89265536723249
1678100400000.0,37.288135593221895,38.418079096046306
1678101300000.0,30.232558139536085,35.501248193405495
1678102200000.0,16.27906976744201,27.933254500066663
1678103100000.0,0.0,15.503875968992697
1678104000000.0,16.091954022988723,10.790341263476911
