1679113800000,0.04539,0.04539,0.04511,0.04512,2.679674
1679112000000,0.0456,0.0456,0.04538,0.04539,9.692775
1679110200000,0.0456,0.0456,0.0456,0.0456,4.271573
1679108400000,0.04505,0.0456,0.04505,0.0456,23.553051
1679106600000,0.04484,0.04505,0.04484,0.04505,0.446169
1679104800000,0.04481,0.04495,0.04481,0.04484,19.325751
1679103000000,0.04522,0.04522,0.04481,0.04481,9.0906
1679101200000,0.04406,0.04526,0.04406,0.04522,320.511367
1679099400000,0.04372,0.04406,0.04372,0.04406,5.645754
1679097600000,0.04371,0.04372,0.04362,0.04372,9.509777
1679095800000,0.04399,0.04399,0.04371,0.04371,31.496322
1679094000000,0.04406,0.04406,0.04383,0.04399,144.168597
1679092200000,0.04268,0.04406,0.04268,0.04406,23869.647003
1679090400000,0.04248,0.04268,0.04248,0.04268,12.514707
1679088600000,0.04195,0.04269,0.04195,0.04248,13.746595
1679086800000,0.04199,0.04199,0.04175,0.04195,17.475636
1679085000000,0.0423,0.0423,0.04199,0.04199,4.141019
1679083200000,0.04176,0.0423,0.04176,0.0423,13.344594
1679081400000,0.04177,0.04224,0.04176,0.04176,13.054615
1679079600000,0.04112,0.04177,0.04112,0.04177,6814.467425
1679077800000,0.04094,0.04112,0.0409,0.04112,7311.773793
1679076000000,0.04126,0.04126,0.04094,0.04094,3.597737
1679074200000,0.04116,0.04126,0.04116,0.04126,1.486176
1679072400000,0.04102,0.04126,0.04102,0.04116,3509.536383
1679070600000,0.04097,0.04103,0.04097,0.04102,29.290087
1679068800000,0.04107,0.04118,0.04097,0.04097,3417.88715
1679067000000,0.04176,0.04176,0.04097,0.04107,221456.2
1679065200000,0.04307,0.04307,0.04175,0.04176,8867.983773
1679063400000,0.04217,0.04307,0.04175,0.04307,80511.352987
1679061600000,0.04273,0.04273,0.04217,0.04217,14.882386
1679059800000,0.0426,0.04273,0.04256,0.04273,310.262697
1679058000000,0.04272,0.04272,0.0426,0.0426,1.145967
1679056200000,0.0426,0.04272,0.04242,0.04272,2.980947
1679054400000,0.04356,0.04384,0.0426,0.0426,118150.864718
1679052600000,0.04319,0.04356,0.04302,0.04356,22510.105457
1679050800000,0.04319,0.04319,0.04319,0.04319,0
