1671624000000.0,77.02906148345306,25.67635382781769
1671645600000.0,75.94295238863336,50.990671290695474
1671667200000.0,77.0666989273328,76.67957093313974
1671688800000.0,77.35435653412895,76.78800261669836
1671710400000.0,44.917600881791735,66.4462187810845
1671732000000.0,76.21179127348967,66.16124956313679
1671753600000.0,76.39863429846471,65.84267548458205
1671775200000.0,74.78880018588873,75.79974191928103
1671796800000.0,65.48826886493366,72.22523444976237
1671818400000.0,50.3102636108345,63.52911088721896
1671840000000.0,71.69265860386183,62.49706369320999
1671861600000.0,70.26044981964759,64.08779067811464
1671883200000.0,76.90430723530716,72.95247188627219
1671904800000.0,77.27296838531761,74.81257514675745
1671926400000.0,72.52811372798699,75.56846311620392
1671948000000.0,71.52291534054775,73.77466581795079
1671969600000.0,63.64576702737126,69.232265365302
1671991200000.0,73.00551665605809,69.39139967465904
1672012800000.0,78.41873541268863,71.69000636537265
1672034400000.0,72.20134648504754,74.54186618459809
1672056000000.0,62.13793643338042,70.91933944370552
1672077600000.0,89.62736809143571,74.65555033662122
1672099200000.0,64.9965034965033,72.25393600710647
1672120800000.0,54.58741258741223,69.73709472511707
1672142400000.0,15.098669114272461,44.89419506606266
1672164000000.0,25.778141182883996,31.82140762818956
1672185600000.0,6.67702641736414,15.851278904840198
1672207200000.0,27.843500927364843,20.099556175870994
1672228800000.0,16.80257155687918,17.107699633869387
1672250400000.0,14.195890193589284,19.61398755927777
1672272000000.0,20.009520787051937,17.002660845840136
1672293600000.0,25.575214217708414,19.926875066116544
1672315200000.0,27.40201523325958,24.32891674600664
1672336800000.0,34.332354807997504,29.1031947529885
1672358400000.0,16.266661377340213,26.000343806199098
1672380000000.0,11.896180142687701,20.831732109341804
1672401600000.0,33.29045536403436,20.484432294687423
1672423200000.0,48.79795602229037,31.328197176337472
1672444800000.0,46.30297224393073,42.79712787675182
1672466400000.0,53.482743842488624,49.52789070290324
1672488000000.0,55.69617062041456,51.827295568944635
1672509600000.0,46.80716968764969,51.995361383517626
1672531200000.0,58.39373354568259,53.632357951248956
1672552800000.0,63.27233724445023,56.1577468259275
1672574400000.0,75.72398998927466,65.79668692646915
1672596000000.0,87.47034159976621,75.4888896111637
1672617600000.0,88.5114826811407,83.90193809006053
1672639200000.0,92.6044325691247,89.52875228334388
1672660800000.0,86.10349023069399,89.0731351603198
1672682400000.0,74.89054138578094,84.53282139519986
1672704000000.0,80.72170369396606,80.571911770147
1672725600000.0,82.35178125410775,79.32134211128492
1672747200000.0,50.23991060864979,71.10446518557454
1672768800000.0,66.85618509267815,66.48262565181189
1672790400000.0,88.69216913158908,68.596088277639
1672812000000.0,81.37818482973631,78.97551301800118
1672833600000.0,89.88556157061633,86.65197184398058
1672855200000.0,72.46112453828218,81.24162364621161
1672876800000.0,67.5507057288578,76.63246394591876
1672898400000.0,64.52140908551766,68.17774645088589
1672920000000.0,57.87391326982143,63.3153426947323
1672941600000.0,61.3748763600388,61.256732905125965
1672963200000.0,53.62330157738514,57.62403040241512
1672984800000.0,37.65682752876208,50.88500182206201
1673006400000.0,57.11385288146131,49.464660662536176
1673028000000.0,80.27762994500566,58.34943678507634
1673049600000.0,76.56933799522945,71.32027360723214
1673071200000.0,68.58814772989783,75.14503855671099
1673092800000.0,69.86806101162229,71.67518224558319
1673114400000.0,74.18113841402317,70.87911571851443
1673136000000.0,71.53423098805246,71.86114347123264
1673157600000.0,70.82170626642448,72.17902522283337
1673179200000.0,70.39635880902705,70.917432021168
1673200800000.0,92.57480154691642,77.93095554078933
1673222400000.0,87.50101584721635,83.49072540105328
1673244000000.0,78.1739429357168,86.08325344328318
1673265600000.0,95.22172567892747,86.96556148728688
1673287200000.0,69.01830056466419,80.8046563931028
1673308800000.0,69.77133482875198,78.00378702411454
1673330400000.0,71.5889234976829,70.12618629703303
1673352000000.0,84.95593709640677,75.43873180761388
1673373600000.0,91.75200483446847,82.76562180951937
1673395200000.0,85.9862318606378,87.56472459717101
1673416800000.0,89.93193079916993,89.22338916475873
1673438400000.0,80.60711489953903,85.50842585311558
1673460000000.0,95.76395576040333,88.76766715303744
1673481600000.0,80.90492601973716,85.75866555989317
1673503200000.0,86.81668705418838,87.8285229447763
1673524800000.0,98.20420935168615,88.64194080853723
1673546400000.0,87.14363215080641,90.72150951889364
1673568000000.0,83.78820988374154,89.7120171287447
1673589600000.0,90.92631956360295,87.2860538660503
1673611200000.0,94.17600362894066,89.63017769209505
1673632800000.0,97.71925556501641,94.27385958585334
1673654400000.0,84.30152506277008,92.06559475224238
1673676000000.0,81.80763531894826,87.94280531557825
1673697600000.0,82.38006984511156,82.8297434089433
1673719200000.0,87.17703782403413,83.78824766269798
1673740800000.0,81.88948991603995,83.81553252839522
1673762400000.0,78.55111111111111,82.53921295039507
1673784000000.0,84.28444444444449,81.57501515719851
1673805600000.0,83.19444444444444,82.01
1673827200000.0,89.71283877789531,85.73057588892807
1673848800000.0,75.75067309182523,82.88598543805499
1673870400000.0,85.72940443310335,83.7309721009413
1673892000000.0,88.51617084034746,83.33208278842535
1673913600000.0,84.9581650639237,86.40124677912483
1673935200000.0,83.28354657097587,85.58596082508234
1673956800000.0,72.50150522927787,80.24773895472582
1673978400000.0,55.9125789218066,70.56587690735346
1674000000000.0,72.7702768334141,67.06145366149953
1674021600000.0,62.84507042253501,63.84264205925191
1674043200000.0,37.54478107928493,57.72004277841135
1674064800000.0,21.565433059378492,40.65176152039948
1674086400000.0,32.35990208951356,30.49003874272566
1674108000000.0,26.03300426332077,26.652779804070942
1674129600000.0,34.294606818071244,30.895837723635193
1674151200000.0,54.571317414774235,38.29964283205542
1674172800000.0,45.91661398304389,44.92751273862979
1674194400000.0,44.857267908379065,48.4483997687324
1674216000000.0,76.5476827311191,55.77385487418068
1674237600000.0,96.9011418192361,72.76869748624476
1674259200000.0,90.88619246861926,88.11167233965814
1674280800000.0,86.01969221892907,91.26900883559479
1674302400000.0,96.17041679276647,91.02543382677159
1674324000000.0,80.8109385573264,87.66701585634064
1674345600000.0,82.61735002474377,86.53290179161222
1674367200000.0,78.63082100879147,80.68636986362054
1674388800000.0,84.04396506844792,81.76404536732771
1674410400000.0,76.79662123022999,79.82380243582313
1674432000000.0,75.2727720471705,78.70445278194948
1674453600000.0,81.69210212820755,77.92049846853601
1674475200000.0,88.05257735278018,81.67248384271942
1674496800000.0,81.70375599994982,83.8161451603125
1674518400000.0,88.6518758896083,86.13606974744611
1674540000000.0,59.41433021806854,76.58998736920888
1674561600000.0,57.63815001198156,68.56811870655281
1674583200000.0,31.973160795590477,49.67521367521352
1674604800000.0,36.653666455495525,42.08832575435586
1674626400000.0,33.898837209302194,34.17522148679606
1674648000000.0,30.23255813953488,33.5950206014442
1674669600000.0,49.33095154296195,37.82078229726634
1674691200000.0,56.1535856348821,45.23903177245964
1674712800000.0,44.8487094817711,50.11108221987172
1674734400000.0,43.65590673225963,48.21940061630428
1674756000000.0,45.820473077700626,44.77502976391045
1674777600000.0,46.173596603544794,45.216658804501684
1674799200000.0,44.035986252442896,45.343351977896106
1674820800000.0,60.90167801064764,50.37042028887845
1674842400000.0,49.996630500707646,51.644764921266066
1674864000000.0,49.592964485477395,53.49709099894422
1674885600000.0,43.85672889008695,47.81544129209066
1674907200000.0,46.29808053682108,46.58259130412848
1674928800000.0,46.292613927553695,45.48247445148724
1674950400000.0,55.482277308462635,49.357657257612466
1674972000000.0,85.0912035052626,62.288698247092974
1674993600000.0,94.28734776848097,78.28694286073541
1675015200000.0,86.2530822284961,88.54387783407988
1675036800000.0,84.00743308437274,88.18262102711661
1675058400000.0,37.92016581495923,69.3935603759427
1675080000000.0,24.39326376988445,48.7736208897388
1675101600000.0,22.70648982763012,28.339973137491267
1675123200000.0,18.15144077061121,21.75039812270859
1675144800000.0,24.994671452046482,21.950867350095933
1675166400000.0,44.7969307563787,29.3143476596788
1675188000000.0,43.9416128655212,37.91107169131546
1675209600000.0,42.856651746732474,43.86506512287746
1675231200000.0,39.57770398025334,42.125322864169
1675252800000.0,34.11645799385314,38.85027124027965
1675274400000.0,83.66301575187548,52.452392575327316
1675296000000.0,75.00598188343865,64.26181854305575
1675317600000.0,75.93288896484927,78.20062886672113
1675339200000.0,79.66330541787721,76.86739208872172
1675360800000.0,56.25932888964833,70.61850775745826
1675382400000.0,58.694240300803216,64.87229153610959
1675404000000.0,52.61070938456665,55.85475952500607
1675425600000.0,51.36308455610682,54.22267808049222
1675447200000.0,44.19321968549475,49.38900454205608
1675468800000.0,35.958800363526315,43.838368201709294
1675490400000.0,38.95926854121338,39.70376286341149
1675512000000.0,44.77362231830577,39.897230407681825
1675533600000.0,37.368152901324606,40.367014586947924
1675555200000.0,40.02850375919157,40.72342632627399
1675576800000.0,14.51852710034956,30.638394586955247
1675598400000.0,3.9128653373394946,19.486632065626875
1675620000000.0,12.959769282049683,10.463720573246247
1675641600000.0,8.772562694563543,8.548399104650906
1675663200000.0,21.966425513618784,14.566252496744005
1675684800000.0,36.92632680911531,22.55510500576588
1675706400000.0,11.123960159659694,23.338904160797927
1675728000000.0,30.86383978878886,26.304708919187956
1675749600000.0,36.21279929596339,26.066866414803982
1675771200000.0,70.3703703703702,45.81566981837415
1675792800000.0,65.44748167466214,57.343550446998584
1675814400000.0,70.07440493962804,68.63075232822013
1675836000000.0,64.41801594064857,66.64663418497958
1675857600000.0,43.198907213394094,59.230442697890226
1675879200000.0,41.51711865256419,49.711347268868955
1675900800000.0,21.86939964157698,35.52847516917842
1675922400000.0,29.383213859020223,30.923244051053796
1675944000000.0,15.824746117084901,22.3591198725607
1675965600000.0,6.285876993166345,17.16461232309049
1675987200000.0,8.853726362625066,10.321449824292104
1676008800000.0,5.293659621802018,6.81108765919781
1676030400000.0,7.553761884967603,7.233715956464896
1676052000000.0,8.901029733880529,7.249483746883382
1676073600000.0,11.422241244744331,9.292344287864156
1676095200000.0,12.072307963443183,10.79852631402268
1676116800000.0,14.045991298943465,12.513513502376993
1676138400000.0,23.220754131162263,16.44635113118297
1676160000000.0,21.200749327916103,19.48916491934061
1676181600000.0,27.103531329448778,23.84167826284238
1676203200000.0,39.45088090620138,29.251720521188755
1676224800000.0,24.214780344987926,30.256397526879358
1676246400000.0,33.41785479271779,32.3611720146357
1676268000000.0,25.614566060820724,27.74906706617548
1676289600000.0,13.589254741187654,24.207225198242057
1676311200000.0,58.56567423058691,32.58983167753176
1676332800000.0,52.33439887616288,41.49644261597915
1676354400000.0,63.33194764983261,58.077340252194126
1676376000000.0,72.43672698729246,62.70102450442931
1676397600000.0,88.48144769501661,74.75004077738056
1676419200000.0,80.64683794047166,80.52167087426024
1676440800000.0,96.14153144841809,88.42327236130212
1676462400000.0,91.514714883199,89.43436142402959
1676484000000.0,98.4916061137559,95.382617481791
1676505600000.0,93.65183376025097,94.55271825240196
1676527200000.0,90.57150232464461,94.23831406621717
1676548800000.0,90.86827972273773,91.6972052692111
1676570400000.0,55.33667936504655,78.9254871374763
1676592000000.0,59.52374022675261,68.57623310484563
1676613600000.0,60.684130881449235,58.514850157749464
1676635200000.0,74.6601949632245,64.95602202380879
1676656800000.0,81.98958860648132,72.44463815038502
1676678400000.0,81.25052904827743,79.30010420599442
1676700000000.0,77.68119214269593,80.30710326581823
1676721600000.0,82.40839259454535,80.4467045951729
1676743200000.0,78.05865374336321,79.3827461602015
1676764800000.0,80.24755488819456,80.23820040870105
1676786400000.0,69.24039358724228,75.84886740626668
1676808000000.0,52.68046484010526,67.3894711051807
1676829600000.0,49.14008821783012,57.02031554839255
1676851200000.0,61.72778075480362,54.516111270912994
1676872800000.0,83.51669382443319,64.79485426568898
1676894400000.0,77.78390431294604,74.34279296406095
1676916000000.0,75.92824392168586,79.07628068635502
1676937600000.0,82.01349831271074,78.57521551578088
1676959200000.0,51.06282101935994,69.66818775125218
1676980800000.0,58.39589095219269,63.82407009475446
1677002400000.0,42.56671814949173,50.67514337368144
1677024000000.0,16.843504184475965,39.26870442872013
1677045600000.0,21.41086886246898,26.940363732145556
1677067200000.0,9.807231376412338,16.02053480778576
1677088800000.0,36.152076362566014,22.456725533815774
