1679104800000,5.457,5.457,5.457,5.457,0
1679103000000,5.457,5.457,5.457,5.457,0
1679101200000,5.457,5.457,5.457,5.457,0.018862
1679099400000,5.457,5.457,5.457,5.457,0
1679097600000,5.457,5.457,5.457,5.457,0.02095
1679095800000,5.457,5.457,5.457,5.457,0
1679094000000,5.457,5.457,5.457,5.457,0.020623
1679092200000,5.457,5.457,5.457,5.457,0
1679090400000,5.456,5.457,5.456,5.457,17.198017
1679088600000,5.456,5.456,5.456,5.456,0
1679086800000,5.456,5.456,5.456,5.456,0.007842
1679085000000,5.456,5.456,5.456,5.456,0
1679083200000,5.456,5.456,5.456,5.456,0
1679081400000,5.456,5.456,5.456,5.456,0
1679079600000,5.456,5.456,5.456,5.456,0.102415
1679077800000,5.456,5.456,5.456,5.456,0
1679076000000,5.456,5.456,5.456,5.456,0.029855
1679074200000,5.456,5.456,5.456,5.456,0
1679072400000,5.366,5.456,5.366,5.456,0.022167
1679070600000,5.366,5.366,5.366,5.366,0
1679068800000,5.998,5.998,5.366,5.366,46.868705
1679067000000,5.761,5.998,5.485,5.998,71.614978
1679065200000,5.82,5.82,5.761,5.761,0.026453
1679063400000,5.82,5.82,5.82,5.82,0.172649
1679061600000,5.761,5.82,5.761,5.82,0.060137
1679059800000,5.761,5.761,5.761,5.761,0
1679058000000,5.82,5.82,5.761,5.761,0.052725
1679056200000,5.62,5.82,5.62,5.82,41.6556
1679054400000,5.611,5.62,5.563,5.62,1.008064
1679052600000,5.62,5.62,5.611,5.611,1.045188
1679050800000,5.62,5.62,5.62,5.62,0.008653
1679049000000,5.62,5.62,5.62,5.62,0
1679047200000,5.62,5.62,5.62,5.62,1.123758
1679045400000,5.62,5.62,5.62,5.62,0
1679043600000,5.611,5.62,5.611,5.62,2.143669
1679041800000,5.611,5.611,5.611,5.611,0
1679040000000,5.637,5.637,5.611,5.611,0.132549
1679038200000,5.457,5.791,5.457,5.637,32.174601
1679036400000,5.219,5.457,5.219,5.457,6.431337
1679034600000,5.219,5.219,5.219,5.219,1.941468
1679032800000,5.219,5.219,5.219,5.219,0
1679031000000,5.219,5.219,5.219,5.219,0
1679029200000,5.219,5.219,5.219,5.219,0
1679027400000,5.219,5.219,5.219,5.219,0
1679025600000,5.219,5.219,5.219,5.219,0
1679023800000,5.219,5.219,5.219,5.219,0
1679022000000,5.219,5.219,5.219,5.219,0
1679020200000,5.219,5.219,5.219,5.219,0
1679018400000,5.142,5.219,5.142,5.219,1.145634
1679016600000,5.142,5.142,5.142,5.142,0
1679014800000,5.066,5.142,5.066,5.142,3.169822
1679013000000,4.908,5.066,4.908,5.066,1.658782
1679011200000,4.908,4.908,4.908,4.908,0
