1679107140000,80.3,80.3,80.3,80.3,0
1679107080000,80.3,80.3,80.3,80.3,0
1679107020000,80.3,80.3,80.3,80.3,0
1679106960000,80.3,80.3,80.3,80.3,0
1679106900000,80.3,80.3,80.3,80.3,0
1679106840000,80.3,80.3,80.3,80.3,0
1679106780000,80.3,80.3,80.3,80.3,0
1679106720000,80.3,80.3,80.3,80.3,0
1679106660000,80.3,80.3,80.3,80.3,0
1679106600000,80.3,80.3,80.3,80.3,0
1679106540000,80.3,80.3,80.3,80.3,0
1679106480000,80.3,80.3,80.3,80.3,0
1679106420000,80.3,80.3,80.3,80.3,0
1679106360000,80.3,80.3,80.3,80.3,0
1679106300000,80.3,80.3,80.3,80.3,0
1679106240000,80.3,80.3,80.3,80.3,0
1679106180000,80.3,80.3,80.3,80.3,0
1679106120000,80.3,80.3,80.3,80.3,0
1679106060000,80.3,80.3,80.3,80.3,0
1679106000000,80.3,80.3,80.3,80.3,0
1679105940000,80.3,80.3,80.3,80.3,0
1679105880000,80.3,80.3,80.3,80.3,0
1679105820000,80.3,80.3,80.3,80.3,0
1679105760000,80.3,80.3,80.3,80.3,0
1679105700000,80.3,80.3,80.3,80.3,0
1679105640000,80.3,80.3,80.3,80.3,0
1679105580000,80.3,80.3,80.3,80.3,0
1679105520000,80.3,80.3,80.3,80.3,0
1679105460000,80.3,80.3,80.3,80.3,0
1679105400000,80.3,80.3,80.3,80.3,0
1679105340000,80.3,80.3,80.3,80.3,0
1679105280000,80.3,80.3,80.3,80.3,0
1679105220000,80.3,80.3,80.3,80.3,0
1679105160000,80.3,80.3,80.3,80.3,0
1679105100000,80.3,80.3,80.3,80.3,0
1679105040000,80.3,80.3,80.3,80.3,0
1679104980000,80.3,80.3,80.3,80.3,0
1679104920000,80.3,80.3,80.3,80.3,0
1679104860000,80.3,80.3,80.3,80.3,0
1679104800000,80.3,80.3,80.3,80.3,0
1679104740000,80.3,80.3,80.3,80.3,0
1679104680000,80.3,80.3,80.3,80.3,0
1679104620000,80.3,80.3,80.3,80.3,0
1679104560000,80.3,80.3,80.3,80.3,0
1679104500000,80.3,80.3,80.3,80.3,0
1679104440000,80.3,80.3,80.3,80.3,0
1679104380000,80.3,80.3,80.3,80.3,0
1679104320000,80.3,80.3,80.3,80.3,0
1679104260000,80.3,80.3,80.3,80.3,0
1679104200000,80.3,80.3,80.3,80.3,0
1679104140000,80.3,80.3,80.3,80.3,0
1679104080000,80.3,80.3,80.3,80.3,0
1679104020000,80.3,80.3,80.3,80.3,0
1679103960000,80.3,80.3,80.3,80.3,0
1679103900000,80.3,80.3,80.3,80.3,0
1679103840000,80.3,80.3,80.3,80.3,0
1679103780000,80.3,80.3,80.3,80.3,0
1679103720000,80.3,80.3,80.3,80.3,0
1679103660000,80.3,80.3,80.3,80.3,0
1679103600000,80.3,80.3,80.3,80.3,0
1679103540000,80.3,80.3,80.3,80.3,0
1679103480000,80.3,80.3,80.3,80.3,0
1679103420000,80.3,80.3,80.3,80.3,0
1679103360000,80.3,80.3,80.3,80.3,0
1679103300000,80.3,80.3,80.3,80.3,0
1679103240000,80.3,80.3,80.3,80.3,0
1679103180000,80.3,80.3,80.3,80.3,0
1679103120000,80.3,80.3,80.3,80.3,0
1679103060000,80.3,80.3,80.3,80.3,0
1679103000000,80.3,80.3,80.3,80.3,0
1679102940000,80.3,80.3,80.3,80.3,0
1679102880000,80.3,80.3,80.3,80.3,0
1679102820000,80.3,80.3,80.3,80.3,0
1679102760000,80.3,80.3,80.3,80.3,0
1679102700000,80.3,80.3,80.3,80.3,0
