1679107140000,1.2724,1.2724,1.2724,1.2724,0
1679107080000,1.2724,1.2724,1.2724,1.2724,0
1679107020000,1.2724,1.2724,1.2724,1.2724,0
1679106960000,1.2724,1.2724,1.2724,1.2724,0
1679106900000,1.2726,1.2726,1.2724,1.2724,0.01885
1679106840000,1.2702,1.2726,1.2702,1.2726,150.998812
1679106780000,1.2702,1.2702,1.2702,1.2702,0
1679106720000,1.2685,1.2702,1.2685,1.2702,0.068759
1679106660000,1.2692,1.2692,1.2685,1.2685,0.030849
1679106600000,1.2689,1.2692,1.2689,1.2692,0.056373
1679106540000,1.2655,1.2689,1.2655,1.2689,1.704543
1679106480000,1.2726,1.2726,1.2635,1.2655,0.265183
1679106420000,1.2726,1.2726,1.2726,1.2726,0
1679106360000,1.2692,1.2726,1.2692,1.2726,0.580967
1679106300000,1.2692,1.2692,1.2692,1.2692,0
1679106240000,1.2692,1.2692,1.2692,1.2692,0
1679106180000,1.2692,1.2692,1.2692,1.2692,0
1679106120000,1.2668,1.2711,1.2668,1.2692,151.628103
1679106060000,1.2668,1.2668,1.2668,1.2668,0
1679106000000,1.2651,1.2668,1.2651,1.2668,0.359811
1679105940000,1.2642,1.2657,1.2642,1.2651,0.081051
1679105880000,1.2601,1.2642,1.2601,1.2642,152.009941
1679105820000,1.2601,1.2601,1.2601,1.2601,0
1679105760000,1.2601,1.2601,1.2601,1.2601,0
1679105700000,1.2601,1.2601,1.2601,1.2601,0
1679105640000,1.2587,1.2601,1.2587,1.2601,152.615166
1679105580000,1.2587,1.2587,1.2587,1.2587,163.774195
1679105520000,1.2573,1.2587,1.2573,1.2587,0.016233
1679105460000,1.2505,1.2573,1.2505,1.2573,0.028398
1679105400000,1.2505,1.2505,1.2505,1.2505,0
1679105340000,1.2519,1.2519,1.2505,1.2505,4.437609
1679105280000,1.2534,1.2534,1.2519,1.2519,2.072866
1679105220000,1.2534,1.2534,1.2534,1.2534,0
1679105160000,1.2549,1.2549,1.2534,1.2534,0.07281
1679105100000,1.2549,1.2549,1.2549,1.2549,0
1679105040000,1.2549,1.2549,1.2549,1.2549,0
1679104980000,1.2559,1.2559,1.2549,1.2549,0.676559
1679104920000,1.2571,1.2571,1.2559,1.2559,0.368638
1679104860000,1.2571,1.2571,1.2571,1.2571,0
1679104800000,1.2578,1.2578,1.2571,1.2571,0.063469
1679104740000,1.2578,1.2578,1.2578,1.2578,0
1679104680000,1.2578,1.2578,1.2578,1.2578,0
1679104620000,1.2578,1.2578,1.2578,1.2578,0
1679104560000,1.2578,1.2578,1.2578,1.2578,0
1679104500000,1.2578,1.2578,1.2578,1.2578,0
1679104440000,1.2578,1.2578,1.2578,1.2578,0
1679104380000,1.2552,1.258,1.2552,1.2578,0.651585
1679104320000,1.2556,1.2556,1.2552,1.2552,0.076758
1679104260000,1.2556,1.2556,1.2556,1.2556,0
1679104200000,1.2582,1.2582,1.2556,1.2556,0.015643
1679104140000,1.2582,1.2582,1.2582,1.2582,0
1679104080000,1.2587,1.2587,1.2582,1.2582,0.727244
1679104020000,1.255,1.2587,1.255,1.2587,0.913516
1679103960000,1.255,1.255,1.255,1.255,0
1679103900000,1.255,1.255,1.255,1.255,0
1679103840000,1.255,1.255,1.255,1.255,0
1679103780000,1.255,1.255,1.255,1.255,0
1679103720000,1.255,1.255,1.255,1.255,0
1679103660000,1.255,1.255,1.255,1.255,0
1679103600000,1.255,1.255,1.255,1.255,0
1679103540000,1.2552,1.2568,1.255,1.255,1.093952
1679103480000,1.2564,1.2564,1.2552,1.2552,0.017056
1679103420000,1.257,1.257,1.2564,1.2564,0.288394
1679103360000,1.2517,1.2584,1.2517,1.257,0.291966
1679103300000,1.2517,1.2517,1.2517,1.2517,0
1679103240000,1.2515,1.2517,1.2515,1.2517,0.098663
1679103180000,1.2538,1.2538,1.2515,1.2515,153.558196
1679103120000,1.2607,1.2607,1.2538,1.2538,155.537427
1679103060000,1.2632,1.2632,1.2607,1.2607,0.029312
1679103000000,1.2632,1.2632,1.2632,1.2632,0
1679102940000,1.2661,1.2662,1.2632,1.2632,0.580583
1679102880000,1.2675,1.2675,1.2639,1.2661,0.600633
1679102820000,1.2681,1.2681,1.2675,1.2675,0.052336
1679102760000,1.2635,1.2681,1.2635,1.2681,0.997444
1679102700000,1.2635,1.2635,1.2635,1.2635,0
1679102640000,1.2635,1.2635,1.2635,1.2635,0
1679102580000,1.2632,1.2635,1.2632,1.2635,0.031108
1679102520000,1.266,1.266,1.2632,1.2632,4.978345
1679102460000,1.266,1.266,1.266,1.266,0
1679102400000,1.2673,1.2673,1.2659,1.266,0.311053
1679102340000,1.265,1.2673,1.265,1.2673,0.168294
1679102280000,1.2639,1.265,1.2639,1.265,0.329389
1679102220000,1.2639,1.2639,1.2639,1.2639,0
1679102160000,1.263,1.2639,1.263,1.2639,0.56436
1679102100000,1.2621,1.263,1.2621,1.263,1.801628
1679102040000,1.2621,1.2621,1.2621,1.2621,0
1679101980000,1.2618,1.2621,1.2618,1.2621,2.720185
1679101920000,1.2618,1.2618,1.2618,1.2618,0
1679101860000,1.2685,1.2685,1.2618,1.2618,10152.337106
1679101800000,1.2684,1.2689,1.2684,1.2685,0.084415
1679101740000,1.2684,1.2684,1.2684,1.2684,0
1679101680000,1.2665,1.2684,1.2665,1.2684,151.655619
1679101620000,1.2665,1.2665,1.2665,1.2665,0
1679101560000,1.2635,1.2665,1.2635,1.2665,35.316748
1679101500000,1.2642,1.2642,1.2635,1.2635,249
1679101440000,1.2624,1.2642,1.2624,1.2642,152.162103
1679101380000,1.2624,1.2624,1.2624,1.2624,0
1679101320000,1.2624,1.2624,1.2624,1.2624,0
1679101260000,1.2624,1.2624,1.2624,1.2624,0
1679101200000,1.2624,1.2624,1.2624,1.2624,0
1679101140000,1.2619,1.2624,1.2619,1.2624,3.994865
