1679011200000,0.308,0.33,0.294,0.317,5010.363506
1678924800000,0.287,0.313,0.271,0.308,14698.871231
1678838400000,0.317,0.325,0.275,0.287,14419.478648
1678752000000,0.28,0.34,0.28,0.317,8226.019831
1678665600000,0.286,0.298,0.276,0.28,6255.457859
1678579200000,0.257,0.298,0.242,0.286,72936.559369
1678492800000,0.265,0.285,0.235,0.257,92023.702638
1678406400000,0.285,0.285,0.255,0.265,36620.685571
1678320000000,0.304,0.45,0.28,0.285,209980.28471
1678233600000,0.314,0.529,0.29,0.304,138329.622942
1678147200000,0.342,0.53,0.271,0.314,35844.15482
1678060800000,0.336,0.352,0.327,0.342,923.925649
1677974400000,0.336,0.357,0.327,0.336,3249.885885
1677888000000,0.348,0.352,0.33,0.336,955.320363
1677801600000,0.352,0.44,0.334,0.348,11077.281343
1677715200000,0.381,0.396,0.342,0.352,5028.283185
1677628800000,0.376,0.407,0.37,0.381,2919.837107
1677542400000,0.39,0.404,0.376,0.376,2772.857539
1677456000000,0.421,0.44,0.379,0.39,1845.00563
1677369600000,0.404,0.434,0.393,0.421,1620.999078
1677283200000,0.4,0.408,0.385,0.404,804.98114
1677196800000,0.413,0.44,0.397,0.4,16893.770524
1677110400000,0.379,0.413,0.373,0.413,4580.105386
1677024000000,0.406,0.413,0.364,0.379,8155.51159
1676937600000,0.412,0.413,0.392,0.406,25824.734311
1676851200000,0.393,0.413,0.381,0.412,10368.304937
1676764800000,0.39,0.413,0.383,0.393,7276.721494
1676678400000,0.345,0.39,0.345,0.39,4422.531047
1676592000000,0.343,0.372,0.342,0.345,5158.889776
1676505600000,0.337,0.359,0.31,0.343,22303.243427
1676419200000,0.317,0.343,0.299,0.337,16408.359137
1676332800000,0.318,0.372,0.287,0.317,4836.165392
1676246400000,0.348,0.352,0.309,0.318,80094.003975
1676160000000,0.352,0.356,0.348,0.348,2391.693597
1676073600000,0.35,0.368,0.347,0.352,7578.013562
1675987200000,0.374,0.385,0.347,0.35,18907.996341
1675900800000,0.427,0.434,0.373,0.374,99102.106629
1675814400000,0.408,0.429,0.392,0.427,12006.727643
1675728000000,0.391,0.412,0.391,0.408,49519.17421
1675641600000,0.391,0.402,0.378,0.391,6009.536375
1675555200000,0.383,0.44,0.38,0.391,6939.86592
1675468800000,0.379,0.402,0.376,0.383,5345.550018
1675382400000,0.369,0.391,0.357,0.379,4983.644671
1675296000000,0.374,0.397,0.342,0.369,15280.754943
1675209600000,0.369,0.379,0.352,0.374,52143.102396
1675123200000,0.359,0.385,0.346,0.369,19189.38756
1675036800000,0.38,0.404,0.352,0.359,20742.971978
1674950400000,0.379,0.401,0.363,0.38,18162.047863
1674864000000,0.373,0.397,0.368,0.379,5555.887117
1674777600000,0.412,0.44,0.367,0.373,20834.348627
1674691200000,0.331,0.414,0.325,0.412,5198.74299
1674604800000,0.331,0.336,0.315,0.331,5984.981579
1674518400000,0.353,0.363,0.331,0.331,7791.382108
1674432000000,0.325,0.361,0.325,0.353,10699.936086
1674345600000,0.32,0.336,0.306,0.325,12546.509541
1674259200000,0.319,0.331,0.313,0.32,2940.361998
1674172800000,0.307,0.326,0.307,0.319,5675.136473
1674086400000,0.306,0.317,0.305,0.307,3635.946051
1674000000000,0.334,0.346,0.303,0.306,5453.548702
1673913600000,0.343,0.351,0.333,0.334,4933.651243
1673827200000,0.344,0.357,0.337,0.343,14276.135423
1673740800000,0.302,0.346,0.293,0.344,11660.254987
1673654400000,0.297,0.323,0.273,0.302,17147.155342
1673568000000,0.287,0.304,0.278,0.297,6174.750343
1673481600000,0.287,0.299,0.273,0.287,4722.034532
1673395200000,0.283,0.292,0.273,0.287,1741.85024
1673308800000,0.285,0.3,0.273,0.283,2937.768638
1673222400000,0.275,0.294,0.273,0.285,3388.861506
1673136000000,0.265,0.277,0.225,0.275,3000.576957
1673049600000,0.278,0.298,0.255,0.265,5233.656533
1672963200000,0.265,0.286,0.239,0.278,5114.824254
1672876800000,0.272,0.273,0.253,0.265,1764.30533
1672790400000,0.282,0.286,0.246,0.272,3859.806495
1672704000000,0.274,0.286,0.268,0.282,2977.950533
1672617600000,0.269,0.275,0.268,0.274,666.508373
1672531200000,0.25,0.275,0.239,0.269,7966.568014
1672444800000,0.277,0.282,0.24,0.25,8894.856863
1672358400000,0.285,0.287,0.265,0.277,2255.611726
1672272000000,0.293,0.297,0.277,0.285,1907.883922
1672185600000,0.307,0.317,0.28,0.293,2902.661353
1672099200000,0.317,0.326,0.306,0.307,507.076303
1672012800000,0.307,0.326,0.303,0.317,1051.656374
1671926400000,0.317,0.321,0.307,0.307,592.859906
1671840000000,0.313,0.317,0.303,0.317,943.828133
1671753600000,0.317,0.317,0.277,0.313,5942.24057
1671667200000,0.327,0.332,0.31,0.317,2145.190678
1671580800000,0.329,0.341,0.321,0.327,771.297268
1671494400000,0.341,0.351,0.317,0.329,947.130368
1671408000000,0.346,0.346,0.33,0.341,1512.756482
1671321600000,0.363,0.363,0.341,0.346,525.240508
1671235200000,0.358,0.368,0.352,0.363,760.624191
1671148800000,0.376,0.385,0.351,0.358,2773.754153
1671062400000,0.39,0.408,0.373,0.376,2340.280257
1670976000000,0.396,0.402,0.386,0.39,1127.072439
1670889600000,0.397,0.408,0.391,0.396,408.526941
1670803200000,0.414,0.415,0.386,0.397,1427.80366
1670716800000,0.41,0.415,0.386,0.414,4446.59611
1670630400000,0.425,0.434,0.409,0.41,751.452187
1670544000000,0.408,0.434,0.391,0.425,4277.748121
1670457600000,0.417,0.428,0.386,0.408,1141.858104
1670371200000,0.429,0.436,0.416,0.417,895.033402
1670284800000,0.427,0.441,0.421,0.429,1517.087102
1670198400000,0.432,0.447,0.427,0.427,4172.366522
1670112000000,0.421,0.447,0.402,0.432,1784.790528
1670025600000,0.427,0.447,0.421,0.421,658.086088
1669939200000,0.44,0.443,0.421,0.427,6586.326688
1669852800000,0.437,0.454,0.425,0.44,3466.449637
1669766400000,0.408,0.437,0.408,0.437,853.45258
1669680000000,0.398,0.422,0.396,0.408,4374.712421
1669593600000,0.421,0.424,0.385,0.398,6108.677763
1669507200000,0.42,0.434,0.415,0.421,524.328255
1669420800000,0.412,0.428,0.409,0.42,6764.193565
1669334400000,0.432,0.441,0.396,0.412,5309.523373
1669248000000,0.426,0.438,0.421,0.432,2046.772369
1669161600000,0.413,0.433,0.408,0.426,3721.787463
1669075200000,0.397,0.422,0.368,0.413,4297.621982
1668988800000,0.409,0.415,0.351,0.397,6326.398601
1668902400000,0.428,0.438,0.409,0.409,3018.968832
1668816000000,0.428,0.454,0.408,0.428,5727.290172
1668729600000,0.379,0.455,0.351,0.428,11288.236723
1668643200000,0.428,0.434,0.379,0.379,6928.570203
1668556800000,0.44,0.454,0.409,0.428,6791.980252
1668470400000,0.448,0.455,0.434,0.44,1371.250307
1668384000000,0.446,0.455,0.42,0.448,5462.032101
1668297600000,0.468,0.48,0.438,0.446,1435.545692
1668211200000,0.468,0.48,0.447,0.468,3324.828595
1668124800000,0.512,0.578,0.44,0.468,14382.692986
1668038400000,0.5,0.632,0.497,0.512,3402.182617
1667952000000,0.623,0.623,0.482,0.5,14715.969687
1667865600000,0.681,0.702,0.609,0.623,5439.817832
1667779200000,0.726,0.727,0.68,0.681,1903.185125
1667692800000,0.744,0.748,0.725,0.726,1718.746113
1667606400000,0.757,0.768,0.744,0.744,1239.6787
1667520000000,0.716,0.768,0.709,0.757,2594.573351
1667433600000,0.701,0.757,0.69,0.716,8711.196059
1667347200000,0.723,0.733,0.7,0.701,3048.30537
1667260800000,0.827,0.827,0.71,0.723,8509.52686
1667174400000,0.783,0.827,0.723,0.827,11301.136666
1667088000000,0.746,0.891,0.72,0.783,4190.211458
1667001600000,0.736,0.758,0.727,0.746,8214.698102
1666915200000,0.746,0.747,0.728,0.736,4199.758562
1666875600000,0.682,0.707,0.678,0.692,0
1666828800000,0.805,0.805,0.746,0.746,4079.829711
1666789200000,0.682,0.707,0.678,0.692,0
1666742400000,0.714,0.865,0.714,0.805,14758.04462
1666702800000,0.682,0.707,0.678,0.692,0
1666656000000,0.768,0.792,0.684,0.714,4026.683511
1666616400000,0.682,0.707,0.678,0.692,0
1666569600000,0.63,1.033,0.63,0.768,11614.518858
1666530000000,0.682,0.707,0.678,0.692,0
1666483200000,0.633,0.642,0.616,0.63,1228.749283
1666443600000,0.682,0.707,0.678,0.692,0
1666396800000,0.615,0.64,0.61,0.633,4031.921421
1666357200000,0.682,0.707,0.678,0.692,0
1666310400000,0.614,0.622,0.593,0.615,3340.082573
1666270800000,0.682,0.707,0.678,0.692,0
1666224000000,0.633,0.633,0.613,0.614,475.419936
1666184400000,0.682,0.707,0.678,0.692,0
1666137600000,0.635,0.66,0.63,0.633,1114.870081
1666098000000,0.682,0.707,0.678,0.692,0
1666051200000,0.652,0.653,0.632,0.635,1001.744091
1666011600000,0.682,0.707,0.678,0.692,0
1665964800000,0.645,0.66,0.643,0.652,902.225691
1665925200000,0.682,0.707,0.678,0.692,0
1665878400000,0.633,0.66,0.629,0.645,1378.862942
1665838800000,0.682,0.707,0.678,0.692,0
1665792000000,0.624,0.635,0.621,0.633,413.598986
1665752400000,0.682,0.707,0.678,0.692,0
1665705600000,0.618,0.648,0.618,0.624,3374.59179
1665666000000,0.682,0.707,0.678,0.692,0
1665619200000,0.62,0.627,0.589,0.618,7009.530031
1665579600000,0.682,0.707,0.678,0.692,0
1665532800000,0.612,0.627,0.609,0.62,1187.155062
1665493200000,0.682,0.707,0.678,0.692,0
1665446400000,0.639,0.641,0.609,0.612,5456.659901
