1679011200000,6.69048,7.28378,6.63064,7.23922,55053.648315
1678924800000,6.57654,6.74601,6.49223,6.69048,26310.911242
1678838400000,6.984,7.12665,6.41336,6.57654,213656.389147
1678752000000,6.79773,7.2091,6.67177,6.984,99680.374747
1678665600000,6.64998,6.98377,6.47516,6.79773,33061.893935
1678579200000,6.2944,6.64998,6.08789,6.64998,14416.922354
1678492800000,6.22881,6.53706,6.15,6.2944,45011.247768
1678406400000,6.19298,6.27075,5.91301,6.22881,33975.334243
1678320000000,6.57987,6.68631,6.02,6.19298,33974.054153
1678233600000,6.89028,6.94739,6.56869,6.57987,14799.144454
1678147200000,6.91152,6.96933,6.68277,6.89028,26838.212674
1678060800000,6.94147,6.97955,6.83,6.91152,5252.675914
1677974400000,6.88037,7.0141,6.83299,6.94147,8881.158353
1677888000000,6.94674,7.00842,6.76,6.88037,15479.155957
1677801600000,7.27609,7.27686,6.73362,6.94674,47790.884691
1677715200000,7.55,7.58901,7.1812,7.27609,18144.392608
1677628800000,7.19883,7.55,7.15672,7.55,32746.667932
1677542400000,7.29565,7.44851,7.11016,7.19883,20252.743437
1677456000000,7.47201,7.50065,7.14344,7.29565,30275.811086
1677369600000,7.37676,7.53789,7.3,7.47201,18867.532516
1677283200000,7.46555,7.48673,7.18819,7.37676,35491.260358
1677196800000,7.93898,8.14138,7.24237,7.46555,45428.555217
1677110400000,7.72209,8.19106,7.68166,7.93898,201150.700061
1677024000000,7.64444,7.74675,7.31709,7.72209,92601.788382
1676937600000,8.01153,8.06362,7.5078,7.64444,30647.856183
1676851200000,8.01857,8.38775,7.73786,8.01153,42935.363723
1676764800000,8.00381,8.27777,7.81586,8.01857,66978.843545
1676678400000,7.69092,8.24796,7.51044,8.00381,45447.594865
1676592000000,7.02219,7.7,6.94902,7.69092,99793.048895
1676505600000,7.26964,7.49312,7.01582,7.02219,109111.457997
1676419200000,6.809,7.30931,6.73362,7.26964,17783.981663
1676332800000,6.67861,6.87,6.60523,6.809,20653.71642
1676246400000,6.8052,6.8409,6.4417,6.67861,30249.830189
1676160000000,7.00809,7.08921,6.7,6.8052,11657.481041
1676073600000,6.89167,7.02148,6.86848,7.00809,7848.582974
1675987200000,6.98654,7.11391,6.79575,6.89167,83169.931094
1675900800000,7.12712,7.80519,6.82583,6.98654,210648.90565
1675814400000,7.20671,7.29563,6.97071,7.12712,24878.985747
1675728000000,6.8295,7.21358,6.82336,7.20671,21472.44402
1675641600000,6.99363,7.05185,6.76314,6.8295,78346.292149
1675555200000,7.22781,7.24362,6.86578,6.99363,17672.25746
1675468800000,7.28385,7.35633,7.13232,7.22781,11671.858841
1675382400000,7.08789,7.33,7.0111,7.28385,13668.389464
1675296000000,7.21421,7.47994,7.03852,7.08789,32697.619041
1675209600000,6.95134,7.26732,6.68485,7.21421,42947.647656
1675123200000,6.91131,7.0721,6.85271,6.95134,21361.975298
1675036800000,7.38513,7.4335,6.74264,6.91131,56709.246526
1674950400000,7.21184,7.50889,7.16342,7.38513,32576.575339
1674864000000,7.37574,7.51,7.12927,7.21184,19803.226446
1674777600000,7.17394,7.48767,6.9304,7.37574,54257.854619
1674691200000,6.96579,7.30193,6.83699,7.17394,43374.287629
1674604800000,6.65551,7.08592,6.51787,6.96579,92515.95292
1674518400000,7.02331,7.18734,6.5553,6.65551,51690.053005
1674432000000,6.99369,7.22507,6.85272,7.02331,22618.892968
1674345600000,6.87,7.2687,6.79092,6.99369,36872.394233
1674259200000,6.94602,7.10165,6.80843,6.87,61741.383164
1674172800000,6.50928,6.975,6.41963,6.94602,74997.756157
1674086400000,6.3322,6.5318,6.32139,6.50928,17316.549002
1674000000000,6.80672,6.97603,6.27526,6.3322,46973.608338
1673913600000,6.65684,6.99074,6.5553,6.80672,40042.885284
1673827200000,6.69302,6.95677,6.4313,6.65684,42623.358481
1673740800000,6.87349,6.90967,6.60297,6.69302,14729.293898
1673654400000,6.59358,7.09224,6.47468,6.87349,39227.867248
1673568000000,6.38443,6.62029,6.26492,6.59358,37115.869981
1673481600000,6.3,6.41173,6.06087,6.38443,48411.11088
1673395200000,6.15256,6.3,6.00535,6.3,35311.414352
1673308800000,6.06281,6.30049,5.92702,6.15256,23412.325916
1673222400000,5.96415,6.25,5.94323,6.06281,25761.223092
1673136000000,5.83355,5.96415,5.76609,5.96415,14553.081126
1673049600000,5.71305,5.83788,5.70032,5.83355,19100.759189
1672963200000,5.64661,5.72572,5.53591,5.71305,14345.786847
1672876800000,5.80359,5.81568,5.61405,5.64661,12490.746878
1672790400000,5.61994,5.85284,5.60544,5.80359,45188.97134
1672704000000,5.68192,5.71411,5.55388,5.61994,76992.046977
1672617600000,5.6179,5.74974,5.55515,5.68192,17411.78423
1672531200000,5.55535,5.63738,5.49691,5.6179,23292.949291
1672444800000,5.46168,5.62297,5.39502,5.55535,87658.346325
1672358400000,5.60358,5.62488,5.42,5.46168,66613.181269
1672272000000,5.68126,5.712,5.4904,5.60358,35810.371044
1672185600000,5.89999,5.9068,5.62524,5.68126,38868.568059
1672099200000,6.03963,6.0586,5.8,5.89999,45402.007616
1672012800000,5.99397,6.03963,5.9421,6.03963,6075.238139
1671926400000,5.9214,5.99397,5.9,5.99397,1231.702248
1671840000000,5.94717,5.97307,5.89301,5.9214,4711.93137
1671753600000,5.99951,6.05,5.92699,5.94717,10844.721296
1671667200000,5.9833,6.03635,5.86271,5.99951,17866.697992
1671580800000,6.0222,6.0222,5.87926,5.9833,11421.230623
1671494400000,5.79283,6.11863,5.76608,6.0222,22489.17951
1671408000000,5.96097,6.0586,5.68499,5.79283,37735.7491
1671321600000,6.06589,6.08658,5.94777,5.96097,13791.415216
1671235200000,5.90905,6.06589,5.80689,6.06589,18695.883529
1671148800000,6.46784,6.57143,5.79811,5.90905,58319.343851
1671062400000,6.73522,6.73522,6.40611,6.46784,33498.759183
1670976000000,6.90174,6.96021,6.66775,6.73522,42800.634493
1670889600000,6.69372,7.3148,6.51291,6.90174,82392.906079
1670803200000,6.71534,6.72945,6.47749,6.69372,14824.530382
1670716800000,6.84343,6.95,6.64959,6.71534,31269.017872
1670630400000,6.85917,6.91673,6.69642,6.84343,18499.62752
1670544000000,7.011,7.04,6.78467,6.85917,25547.007015
1670457600000,6.85848,7.08841,6.78709,7.011,18707.184142
1670371200000,7.13627,7.15081,6.79624,6.85848,24389.397994
1670284800000,7.28219,7.33181,6.98788,7.13627,26976.212614
1670198400000,7.44227,7.6,7.16384,7.28219,62431.944522
1670112000000,7.26029,7.44537,7.20483,7.44227,17748.634966
1670025600000,7.6355,7.64316,7.22553,7.26029,32345.708483
1669939200000,7.6612,7.7442,7.50555,7.6355,32680.1996
1669852800000,7.72141,7.81529,7.46217,7.6612,41698.363897
1669766400000,7.29593,7.79771,7.27,7.72141,83297.289755
1669680000000,7.17956,7.5,7.12625,7.29593,40711.945252
1669593600000,6.89752,7.32265,6.53303,7.17956,127966.269629
1669507200000,7.1958,7.26897,6.86751,6.89752,148959.161101
1669420800000,6.83305,7.27051,6.8091,7.1958,58958.076772
1669334400000,6.81798,6.97,6.65942,6.83305,25783.278691
1669248000000,6.69706,6.95,6.58296,6.81798,49941.957128
1669161600000,6.34968,6.7971,6.33553,6.69706,61150.749019
1669075200000,5.84464,6.45479,5.83032,6.34968,81107.910518
1668988800000,5.77302,5.868,5.60756,5.84464,106050.872377
1668902400000,6.136,6.23079,5.687,5.77302,61883.746488
1668816000000,6.17737,6.22035,6.02016,6.136,35607.664096
1668729600000,6.20756,6.40973,6.065,6.17737,58977.473817
1668643200000,6.14571,6.33218,5.99646,6.20756,75232.012604
1668556800000,6.41529,6.56736,6.07122,6.14571,193943.877857
1668470400000,6.24257,6.6726,6.21705,6.41529,75594.868228
1668384000000,6.02745,6.41149,5.71,6.24257,140631.834934
1668297600000,6.27684,6.51411,5.95,6.02745,72430.032936
1668211200000,6.92546,6.98554,6.1793,6.27684,64969.863104
1668124800000,7.21111,7.3038,6.51957,6.92546,170514.225562
1668038400000,6.24293,7.48997,6.09454,7.21111,146066.089441
1667952000000,7.67299,7.8841,5.89351,6.24293,347584.911371
1667865600000,8.79768,9.4879,6.63065,7.67299,682284.640641
1667779200000,8.11202,9.24918,7.89078,8.79768,150479.227381
1667692800000,8.66086,8.75495,8.07883,8.11202,69083.96385
1667606400000,8.71919,9,8.56802,8.66086,66594.093072
1667520000000,7.71302,8.87727,7.6627,8.71919,195751.986015
1667433600000,7.42441,8.01603,7.39696,7.71302,123076.563825
1667347200000,7.69718,8.00963,7.34945,7.42441,125168.538439
1667260800000,7.87,7.91569,7.63414,7.69718,46414.240166
1667174400000,7.78772,8.32833,7.6711,7.87,166248.097672
1667088000000,7.645,7.95147,7.49628,7.78772,175432.130121
1667001600000,7.11396,7.65815,7.08652,7.645,122624.747252
1666915200000,6.89244,7.198,6.83154,7.11396,86633.498464
1666828800000,7.15464,7.35969,6.86831,6.89244,69323.57964
1666742400000,7.08166,7.28833,7.03427,7.15464,68010.652017
1666656000000,6.90545,7.27844,6.82873,7.08166,134639.624763
1666569600000,7.07344,7.08396,6.79939,6.90545,72047.864289
1666483200000,6.87205,7.08161,6.80898,7.07344,119956.454715
1666396800000,6.81095,6.92837,6.73362,6.87205,41588.287065
1666310400000,6.65741,6.84125,6.45777,6.81095,115173.489254
1666224000000,6.77576,6.91095,6.60025,6.65741,63396.230309
1666137600000,7.12,7.13686,6.71807,6.77576,131708.620704
1666051200000,7.33038,7.36452,6.97306,7.12,37667.014011
1665964800000,7.17392,7.37269,7.07787,7.33038,60847.740667
