1674068400000.0,26.913503422526418,8.971167807508806
1674072000000.0,15.401369010578748,14.104957477701722
1674075600000.0,24.019912881145004,22.111595104750055
1674079200000.0,17.517112632233964,18.97946484131924
1674082800000.0,14.561294337274392,18.699439950217783
1674086400000.0,14.685749844430621,15.588052271312995
1674090000000.0,12.009956440572502,13.752333540759173
1674093600000.0,13.939016801493501,13.544907695498873
1674097200000.0,14.530180460485397,13.4930512341838
1674100800000.0,25.87610619469031,18.11510115222307
1674104400000.0,43.30816746739883,27.904818040858178
1674108000000.0,66.87054026503588,45.35160464237501
1674111600000.0,53.60623781676417,54.59498184973296
1674115200000.0,52.637322662786424,57.7047002481955
1674118800000.0,45.90722088239467,50.71692712064842
1674122400000.0,15.605050361753456,38.049864635644845
1674126000000.0,9.625478791317917,23.71258334515535
1674129600000.0,11.448432401759126,12.226320518276834
1674133200000.0,10.157469144559512,10.41046011254552
1674136800000.0,11.214356646332826,10.940086064217155
1674140400000.0,10.391544899985812,10.587790230292716
1674144000000.0,8.837209302325583,10.14770361621474
1674147600000.0,6.725041268929872,8.651265157080422
1674151200000.0,5.615206035983747,7.059152202413067
1674154800000.0,7.487834991647896,6.609360765520505
1674158400000.0,8.700416392724089,7.267819140118578
1674162000000.0,4.958301743745254,7.0488510427057465
1674165600000.0,5.648218347232762,6.435645494567368
1674169200000.0,15.010169491525415,8.538896527501144
1674172800000.0,44.04024767801853,21.566211838925568
1674176400000.0,72.6953467954346,43.91525465499285
1674180000000.0,70.4999999999999,62.41186482448435
1674183600000.0,76.99999999999991,73.39844893181147
1674187200000.0,57.74999999999988,68.41666666666657
1674190800000.0,49.41666666666655,61.38888888888878
1674194400000.0,46.166666666666536,51.11111111111099
1674198000000.0,42.83333333333334,46.13888888888881
1674201600000.0,42.60651629072673,43.868838763575546
1674205200000.0,59.64912280701756,48.362990810359214
1674208800000.0,53.38345864661655,51.87969924812028
1674212400000.0,67.08437761069344,60.03898635477585
1674216000000.0,89.72431077694229,70.06404901141742
1674219600000.0,73.60066833751048,76.80311890838207
1674223200000.0,73.76775271512113,79.03091060985797
1674226800000.0,84.0172786177104,77.12856655678068
1674230400000.0,96.14206981016522,84.64236704766559
1674234000000.0,91.24709527498048,90.46881456761871
1674237600000.0,73.19907048799367,86.86274519104644
1674241200000.0,91.16963594113089,85.20526723470168
1674244800000.0,100.0,88.12290214304153
1674248400000.0,90.5691964285713,93.91294412323407
1674252000000.0,86.03954463750733,92.20291368869289
1674255600000.0,92.53499222395024,89.71457776334296
1674259200000.0,74.3198090692122,84.29811531022325
1674262800000.0,85.72792362768476,84.1942416402824
1674266400000.0,75.79952267303096,78.61575178997597
1674270000000.0,83.15035799522659,81.55926809864744
1674273600000.0,84.24821002386625,81.06603023070794
1674277200000.0,78.61575178997597,82.00477326968961
1674280800000.0,84.1527446300714,82.33890214797121
1674284400000.0,80.57279236276842,81.11376292760526
1674288000000.0,66.63484486873502,77.12012728719161
1674291600000.0,79.0453460620525,75.41766109785198
1674295200000.0,25.294650951949272,56.99161396091227
1674298800000.0,22.66545784224835,42.33515161875004
1674302400000.0,41.06980961015403,29.67663946811722
1674306000000.0,11.514052583862345,25.083106678754906
1674309600000.0,26.89585439838241,26.49323886413293
1674313200000.0,31.0414560161781,23.150454332807616
1674316800000.0,40.99190283400836,32.976404416189624
1674320400000.0,24.291497975708637,32.1082856086317
1674324000000.0,40.18311291963384,35.15550457645028
1674327600000.0,45.0661241098679,36.51357833507013
1674331200000.0,57.68056968463892,47.64326890471355
1674334800000.0,60.93591047812809,54.56086809087831
1674338400000.0,37.436419125127316,52.017633095964776
1674342000000.0,3.747534516765208,34.03995470667354
1674345600000.0,25.443786982248557,22.209246874713696
1674349200000.0,24.457593688362785,17.882971729125515
1674352800000.0,3.74331550802143,17.881565392877594
1674356400000.0,18.31550802139017,15.505472405924797
1674360000000.0,24.866310160427858,15.641711229946486
1674363600000.0,35.96256684491983,26.38146167557929
1674367200000.0,28.87700534759357,29.901960784313754
1674370800000.0,23.663101604278033,29.500891265597147
1674374400000.0,39.83957219251321,30.793226381461608
1674378000000.0,46.3903743315509,36.631016042780715
1674381600000.0,70.85561497326215,52.36185383244208
1674385200000.0,75.07936507936516,64.10845146139273
1674388800000.0,73.87387387387359,73.2696179755003
1674392400000.0,86.60578386605758,78.51967427309877
1674396000000.0,100.0,86.82655257997705
1674399600000.0,83.33333333333334,89.9797057331303
1674403200000.0,75.96795727636815,86.43376353656716
1674406800000.0,78.29036635006726,79.19721898658958
1674410400000.0,79.51153324287642,77.92328562310395
1674414000000.0,45.45454545454525,67.75214834916298
1674417600000.0,0.0,41.655359565807224
1674421200000.0,14.613180515759383,20.022575323434875
1674424800000.0,10.458452722062939,8.357211079274107
