1671624000000.0,76.14887960501339,25.382959868337796
1671645600000.0,79.07330041777443,51.74072667426261
1671667200000.0,75.59184706924931,76.93800903067904
1671688800000.0,84.35244967717446,79.67253238806607
1671710400000.0,45.15761488796059,68.36730387812813
1671732000000.0,77.9936790354677,69.16791453353424
1671753600000.0,81.15416130165033,68.10181840835953
1671775200000.0,81.75953884161413,80.30245972624405
1671796800000.0,66.99211415696553,76.63527143341
1671818400000.0,69.52684941794965,72.75950080550977
1671840000000.0,62.185505069470324,66.23482288146182
1671861600000.0,67.93090499436695,66.54775316059565
1671883200000.0,68.71948929778429,66.27863312054053
1671904800000.0,68.96357491550887,68.53798973588671
1671926400000.0,65.64025535110785,67.77443985480033
1671948000000.0,65.35861809988725,66.65414945550133
1671969600000.0,49.51182876455106,60.17023407184873
1671991200000.0,67.79947427713088,60.8899737138564
1672012800000.0,67.04500978473563,61.45210427547253
1672034400000.0,72.62880562060856,69.15776322749169
1672056000000.0,56.586651053863825,65.42015548640266
1672077600000.0,94.13633737723804,74.45059801723681
1672099200000.0,73.01672962763082,74.57990601957756
1672120800000.0,63.95035078251505,77.03447259579464
1672142400000.0,29.81651376146781,55.594531390537895
1672164000000.0,43.038316243928946,45.601726929303936
1672185600000.0,8.016601135867354,26.957143713754704
1672207200000.0,20.11795543905645,23.724290939617585
1672228800000.0,14.804347826087334,14.31296813367038
1672250400000.0,16.915995397007975,17.27943288738392
1672272000000.0,24.856156501726254,18.858833241607186
1672293600000.0,34.579976985040304,25.45070962792484
1672315200000.0,31.08937476026098,30.17516941567585
1672336800000.0,38.473341004986565,34.71423091676262
1672358400000.0,24.299961641733557,31.28755913566037
1672380000000.0,17.5489067894129,26.774069812044342
1672401600000.0,30.668804397617766,24.172557609588072
1672423200000.0,48.13480833547746,32.1175065075027
1672444800000.0,34.53577764636268,37.779796793152634
1672466400000.0,48.58072146658742,43.75043581614252
1672488000000.0,71.43399089529589,51.51683000274866
1672509600000.0,48.444613050075986,56.1531084706531
1672531200000.0,48.356269113149594,56.07829101950716
1672552800000.0,59.96896819239741,52.25661678520766
1672574400000.0,73.62296353762622,60.649400281057744
1672596000000.0,73.66175329712968,69.08456167571778
1672617600000.0,82.9712955779679,76.7520041375746
1672639200000.0,85.87666263603356,80.83657050371038
1672660800000.0,84.47400241837956,84.44065354412699
1672682400000.0,79.4110547912142,83.25390661520912
1672704000000.0,83.14917127071817,82.34474282677064
1672725600000.0,75.16881522406403,79.2430137619988
1672747200000.0,56.138735420503394,71.48557397176187
1672768800000.0,73.81829343155313,68.37528135870684
1672790400000.0,90.33869205556412,73.43190696920688
1672812000000.0,88.11318071946552,84.09005540219425
1672833600000.0,88.59138533178121,89.01441936893696
1672855200000.0,82.59109311740899,86.4318863895519
1672876800000.0,78.39885072482699,83.19377639133906
1672898400000.0,80.73658090636017,80.57550824953205
1672920000000.0,67.07088205572404,75.40210456230373
1672941600000.0,70.24729520865536,72.68491939024653
1672963200000.0,68.16074188562612,68.49297305000185
1672984800000.0,59.48995363214835,65.96599690880994
1673006400000.0,90.26275115919637,72.63781555899028
1673028000000.0,89.93506493506509,79.89592324213659
1673049600000.0,83.3568605307736,87.85155887501168
1673071200000.0,80.70953436807117,84.66715327796994
1673092800000.0,65.70002376990763,76.58880622291747
1673114400000.0,71.4761112431661,72.62855646038163
1673136000000.0,71.09579272640867,69.4239759131608
1673157600000.0,67.26883765153315,69.94691387370264
1673179200000.0,67.41398446170955,68.59287161321713
1673200800000.0,87.21475966984971,73.96586059436414
1673222400000.0,93.05244842157605,82.56039751771176
1673244000000.0,91.8330113758316,90.70007315575246
1673265600000.0,97.16190647806121,94.01578875848962
1673287200000.0,77.5899280575539,88.86161530381558
1673308800000.0,80.13917408167914,84.96366953909808
1673330400000.0,82.50057038558076,80.07655750827126
1673352000000.0,84.74788957335171,82.46254468020386
1673373600000.0,86.48978685612782,84.57941560502009
1673395200000.0,81.44982238010657,84.22916626986203
1673416800000.0,87.74251429853084,85.22737451158841
1673438400000.0,77.67805105490139,82.29012924451293
1673460000000.0,93.16301881267847,86.19452805537021
1673481600000.0,84.94011006798317,85.26039331185434
1673503200000.0,84.51203864442601,87.53838917502922
1673524800000.0,97.5572284529113,89.00312572177349
1673546400000.0,83.32229824174203,88.46385511302645
1673568000000.0,77.31920841609642,86.0662450369166
1673589600000.0,79.36437872434345,80.00196179406063
1673611200000.0,82.35992201407123,79.68116971817037
1673632800000.0,90.58407815422994,84.10279296421487
1673654400000.0,74.15003755837876,82.36467924222664
1673676000000.0,68.69590776968545,77.81000782743138
1673697600000.0,68.20928181847869,70.35174238218097
1673719200000.0,75.42375649106764,70.77631535974393
1673740800000.0,67.3802345058626,70.3377576051363
1673762400000.0,63.66457218214258,68.82285439302427
1673784000000.0,71.53052517260102,67.52511062020206
1673805600000.0,71.56931192304702,68.92146975926354
1673827200000.0,77.96142023432975,73.68708577665926
1673848800000.0,63.843720764467385,71.12481764061472
1673870400000.0,71.22064470041967,71.00859523307226
1673892000000.0,77.52031431377796,70.86155992622167
1673913600000.0,73.00383831682701,73.91493244367489
1673935200000.0,67.69230769230766,72.73882010763755
1673956800000.0,72.35185004393252,71.01599868435574
1673978400000.0,56.43124179044167,65.49179984222728
1674000000000.0,76.97960078964687,68.58756420800701
1674021600000.0,64.25751261241511,65.88945173083455
