1679054400000.0,0.311,0.317,0.3,0.3155,490.236267
1679032800000.0,0.31475000000000003,0.327,0.304,0.3135,1193.894177
1679011200000.0,0.309,0.319,0.294,0.314,1437.891618
1678989600000.0,0.30024999999999996,0.313,0.285,0.3115,3303.82019
1678968000000.0,0.29225,0.306,0.281,0.3015,3693.715252
1678946400000.0,0.28325,0.291,0.271,0.291,276.648824
1678924800000.0,0.2885,0.308,0.274,0.286,7424.686965
1678903200000.0,0.28825,0.298,0.275,0.286,5731.344668
1678881600000.0,0.3035,0.319,0.29,0.29,807.380323
1678860000000.0,0.3145,0.325,0.301,0.301,779.144698
1678838400000.0,0.31175,0.325,0.286,0.314,7101.608959
1678816800000.0,0.32175000000000004,0.34,0.306,0.318,5796.931565
1678795200000.0,0.31,0.34,0.286,0.3205,2014.839515
1678773600000.0,0.29,0.307,0.283,0.307,241.7902
1678752000000.0,0.28600000000000003,0.294,0.28,0.29,172.458551
1678730400000.0,0.28350000000000003,0.29,0.276,0.28500000000000003,800.028489
1678708800000.0,0.2855,0.29,0.277,0.28400000000000003,4423.283848
1678687200000.0,0.2885,0.294,0.279,0.2875,183.378633
1678665600000.0,0.291,0.298,0.286,0.2905,848.766889
1678644000000.0,0.28025,0.29,0.273,0.29,1584.828129
1678622400000.0,0.27825,0.298,0.265,0.27949999999999997,27775.660467
1678600800000.0,0.274,0.285,0.265,0.275,7840.142555
1678579200000.0,0.26325,0.285,0.242,0.273,35735.928218
1678557600000.0,0.2515,0.263,0.235,0.263,81492.65507
1678536000000.0,0.26949999999999996,0.285,0.257,0.257,1004.400331
1678514400000.0,0.28125,0.285,0.268,0.268,1872.180362
1678492800000.0,0.27425,0.285,0.265,0.28049999999999997,7654.466875
1678471200000.0,0.26975000000000005,0.28,0.26,0.27349999999999997,5080.542156
1678449600000.0,0.26875000000000004,0.277,0.255,0.2695,9297.747109
1678428000000.0,0.27125,0.278,0.26,0.2715,19382.890098
1678406400000.0,0.28099999999999997,0.285,0.2735,0.2735,2859.506208
1678384800000.0,0.29375,0.305,0.28,0.2815,81568.371094
1678363200000.0,0.3055,0.311,0.295,0.295,1116.684742
1678341600000.0,0.3115,0.319,0.299,0.308,1327.716538
1678320000000.0,0.33949999999999997,0.45,0.287,0.314,125967.512336
1678298400000.0,0.3225,0.385,0.29,0.3105,12298.761494
1678276800000.0,0.32075,0.352,0.3075,0.3075,8159.981551
1678255200000.0,0.30825,0.317,0.294,0.3115,471.695298
1678233600000.0,0.36075,0.529,0.29,0.311,117399.184599
1678212000000.0,0.3175,0.327,0.31,0.312,299.753945
1678190400000.0,0.32275000000000004,0.341,0.31,0.3165,3715.972064
1678168800000.0,0.32799999999999996,0.363,0.291,0.32,7347.634335
1678147200000.0,0.37,0.53,0.271,0.329,24480.794476
1678125600000.0,0.34475,0.352,0.3395,0.3395,232.452024
1678104000000.0,0.3385,0.346,0.332,0.3425,194.967003
1678082400000.0,0.33475000000000005,0.341,0.332,0.338,238.722837
1678060800000.0,0.33425,0.341,0.327,0.333,257.783785
1678039200000.0,0.33775,0.346,0.331,0.3345,1227.706806
1678017600000.0,0.33675,0.346,0.327,0.337,1522.399486
1677996000000.0,0.33175,0.337,0.327,0.337,194.222823
1677974400000.0,0.33675,0.357,0.327,0.3315,305.55677
1677952800000.0,0.33575,0.346,0.33,0.3315,237.803639
1677931200000.0,0.33425000000000005,0.346,0.33,0.3335,146.684985
1677909600000.0,0.3395,0.352,0.33,0.3305,248.142616
1677888000000.0,0.34299999999999997,0.348,0.33,0.33799999999999997,322.689123
1677866400000.0,0.34675,0.357,0.334,0.347,693.199414
1677844800000.0,0.34975,0.363,0.342,0.348,165.697688
1677823200000.0,0.34650000000000003,0.352,0.342,0.347,176.888286
1677801600000.0,0.37,0.44,0.342,0.346,10041.495955
1677780000000.0,0.36325,0.396,0.342,0.349,3347.235438
1677758400000.0,0.36924999999999997,0.379,0.3575,0.3575,676.60483
1677736800000.0,0.37650000000000006,0.396,0.362,0.368,721.701062
